Data-Ora,Consumo
15/02/2014-06:30:00,91.81103862265586
15/02/2014-06:31:00,92.550238316699
15/02/2014-06:32:00,93.47751857748418
15/02/2014-06:33:00,92.92129726932303
15/02/2014-06:34:00,89.96822339834442
15/02/2014-06:35:00,87.67520490137366
15/02/2014-06:36:00,87.85780479213058
15/02/2014-06:37:00,88.37815986599661
15/02/2014-06:38:00,87.3701345193774
15/02/2014-06:39:00,86.92024817422474
15/02/2014-06:40:00,86.46138138766607
15/02/2014-06:41:00,85.93639115715801
15/02/2014-06:42:00,85.75524848379357
15/02/2014-06:43:00,85.36040469421938
15/02/2014-06:44:00,85.07620373848832
15/02/2014-06:45:00,84.53339302841948
15/02/2014-06:46:00,70.23971070971407
15/02/2014-06:47:00,21.11110876761206
15/02/2014-06:48:00,21.22547715186733
15/02/2014-06:49:00,21.17866194982782
15/02/2014-06:50:00,21.1502048917188
15/02/2014-06:51:00,21.10442492777458
15/02/2014-06:52:00,21.15721696310232
15/02/2014-06:53:00,21.033198694111107
15/02/2014-06:54:00,21.078342425874123
15/02/2014-06:55:00,21.190314542249347
15/02/2014-06:56:00,21.11953448313037
15/02/2014-06:57:00,21.035523705968057
15/02/2014-06:58:00,21.18606822626513
15/02/2014-06:59:00,21.116828260381403
15/02/2014-07:00:00,21.106618794931084
15/02/2014-07:01:00,21.151596987375267
15/02/2014-07:02:00,21.27039789813032
15/02/2014-07:03:00,21.02689281598299
15/02/2014-07:04:00,20.9259546652118
15/02/2014-07:05:00,20.95472447284648
15/02/2014-07:06:00,21.002306219521344
15/02/2014-07:07:00,21.01363454376293
15/02/2014-07:08:00,24.257639657084248
15/02/2014-07:09:00,39.26147344508328
15/02/2014-07:10:00,65.38028105660035
15/02/2014-07:11:00,84.93119066184231
15/02/2014-07:12:00,92.6573548586632
15/02/2014-07:13:00,93.83204436383744
15/02/2014-07:14:00,94.54169263796356
15/02/2014-07:15:00,95.22535197187788
15/02/2014-07:16:00,93.5327503207041
15/02/2014-07:17:00,91.20473505765209
15/02/2014-07:18:00,88.66257054440636
15/02/2014-07:19:00,87.01188091929836
15/02/2014-07:20:00,85.8269754629464
15/02/2014-07:21:00,85.07257460204418
15/02/2014-07:22:00,84.45050817045477
15/02/2014-07:23:00,84.02601876472215
15/02/2014-07:24:00,83.50208959318483
15/02/2014-07:25:00,82.97268768166657
15/02/2014-07:26:00,85.49886106284602
15/02/2014-07:27:00,85.0087932159366
15/02/2014-07:28:00,84.87309155482468
15/02/2014-07:29:00,84.57296718831854
15/02/2014-07:30:00,58.84109391933817
15/02/2014-07:31:00,21.03722860311999
15/02/2014-07:32:00,21.157967961065804
15/02/2014-07:33:00,21.10206912371176
15/02/2014-07:34:00,21.156083529378822
15/02/2014-07:35:00,20.95078021601424
15/02/2014-07:36:00,21.115579996224152
15/02/2014-07:37:00,21.011207545209405
15/02/2014-07:38:00,21.064480969847374
15/02/2014-07:39:00,21.0873235031168
15/02/2014-07:40:00,21.062908099125405
15/02/2014-07:41:00,21.04202794661901
15/02/2014-07:42:00,21.18900352772154
15/02/2014-07:43:00,21.12363748227392
15/02/2014-07:44:00,21.14390424160193
15/02/2014-07:45:00,21.12606448082744
15/02/2014-07:46:00,21.14107379596344
15/02/2014-07:47:00,21.121961481683883
15/02/2014-07:48:00,21.01903546641341
15/02/2014-07:49:00,21.11953448313037
15/02/2014-07:50:00,21.073404739161788
15/02/2014-07:51:00,21.14609810875844
15/02/2014-07:52:00,24.213904164827174
15/02/2014-07:53:00,39.82508203686839
