Data-Ora,Consumo
14/02/2014-03:24:00,88.2712893954249
14/02/2014-03:25:00,87.89570510878703
14/02/2014-03:26:00,43.73168668081741
14/02/2014-03:27:00,21.05583063632736
14/02/2014-03:28:00,21.158275460841004
14/02/2014-03:29:00,21.15190978887073
14/02/2014-03:30:00,21.19100591297747
14/02/2014-03:31:00,21.15051769321426
14/02/2014-03:32:00,21.06069864992144
14/02/2014-03:33:00,21.15408114412289
14/02/2014-03:34:00,21.113423954363448
14/02/2014-03:35:00,21.003382967221043
14/02/2014-03:36:00,21.041715145123547
14/02/2014-03:37:00,21.15437863222689
14/02/2014-03:38:00,21.115595309615617
14/02/2014-03:39:00,21.11142156910752
14/02/2014-03:40:00,21.18714497396483
14/02/2014-03:41:00,21.078968028865045
14/02/2014-03:42:00,21.6650530228658
14/02/2014-03:43:00,33.84701541090675
14/02/2014-03:44:00,61.190029308920046
14/02/2014-03:45:00,83.56975546606645
14/02/2014-03:46:00,96.02397876177793
14/02/2014-03:47:00,97.63232580243212
14/02/2014-03:48:00,98.28074597269207
14/02/2014-03:49:00,99.27685179462289
14/02/2014-03:50:00,100.0646167183744
14/02/2014-03:51:00,100.5828152578221
14/02/2014-03:52:00,243.3009184953488
14/02/2014-03:53:00,269.77714857625654
14/02/2014-03:54:00,266.6084496890042
14/02/2014-03:55:00,262.3405831670524
14/02/2014-03:56:00,259.1113278417444
14/02/2014-03:57:00,256.71896124626187
14/02/2014-03:58:00,254.5030644771765
14/02/2014-03:59:00,237.87189304092075
14/02/2014-04:00:00,252.00271707108
14/02/2014-04:01:00,246.8511011755872
14/02/2014-04:02:00,244.37479065302244
14/02/2014-04:03:00,240.75933093251808
14/02/2014-04:04:00,242.4786581913867
14/02/2014-04:05:00,215.0367457290415
14/02/2014-04:06:00,171.22487160698446
14/02/2014-04:07:00,167.88530730162927
14/02/2014-04:08:00,167.07703948613442
14/02/2014-04:09:00,167.62638708081104
14/02/2014-04:10:00,165.90027461996883
14/02/2014-04:11:00,171.99359383789258
14/02/2014-04:12:00,165.6720213358783
14/02/2014-04:13:00,171.06897325804886
14/02/2014-04:14:00,171.7149840429174
14/02/2014-04:15:00,164.1638397157534
14/02/2014-04:16:00,161.16745541822235
14/02/2014-04:17:00,153.65410171584313
14/02/2014-04:18:00,144.6492871818947
14/02/2014-04:19:00,141.39178959210656
14/02/2014-04:20:00,27.95543998967238
14/02/2014-04:21:00,27.34159252698459
14/02/2014-04:22:00,37.8988155863132
14/02/2014-04:23:00,65.27375991129865
14/02/2014-04:24:00,88.44014084011148
14/02/2014-04:25:00,102.03083152652638
14/02/2014-04:26:00,104.05631446509504
14/02/2014-04:27:00,104.91032196611222
14/02/2014-04:28:00,105.83342119815418
14/02/2014-04:29:00,89.26214002541732
14/02/2014-04:30:00,88.29163980508498
14/02/2014-04:31:00,85.26456180188305
14/02/2014-04:32:00,97.7842532061322
14/02/2014-04:33:00,99.3689335588648
14/02/2014-04:34:00,98.44551714369524
14/02/2014-04:35:00,97.7667355469075
14/02/2014-04:36:00,97.22057079977448
14/02/2014-04:37:00,96.67286494800854
14/02/2014-04:38:00,96.34228375896936
14/02/2014-04:39:00,95.8968710494067
14/02/2014-04:40:00,95.54923452915496
14/02/2014-04:41:00,95.1257400270281
14/02/2014-04:42:00,66.8578677058282
14/02/2014-04:43:00,27.488726794293573
14/02/2014-04:44:00,27.488726794293573
14/02/2014-04:45:00,27.51735397930897
14/02/2014-04:46:00,27.37435863938041
14/02/2014-04:47:00,27.34159252698459
14/02/2014-04:48:00,27.300324818283563
14/02/2014-04:49:00,27.45178671204754
14/02/2014-04:50:00,27.454255784745826
14/02/2014-04:51:00,24.79240790415737
14/02/2014-04:52:00,24.56690574501777
14/02/2014-04:53:00,24.65875668231844
14/02/2014-04:54:00,24.683132453687648
14/02/2014-04:55:00,24.605535181682164
14/02/2014-04:56:00,24.647116128835265
14/02/2014-04:57:00,24.59225883171422
14/02/2014-04:58:00,24.579970222411536
14/02/2014-04:59:00,33.14114103846291
14/02/2014-05:00:00,58.03751740044944
14/02/2014-05:01:00,85.96295941041426
14/02/2014-05:02:00,100.88764762919902
14/02/2014-05:03:00,103.80747265884024
14/02/2014-05:04:00,104.87462932419176
14/02/2014-05:05:00,105.72044068181204
14/02/2014-05:06:00,106.6863593739092
14/02/2014-05:07:00,104.60712169636432
14/02/2014-05:08:00,101.95061556547132
14/02/2014-05:09:00,100.1464518604146
14/02/2014-05:10:00,98.85511141936304
14/02/2014-05:11:00,98.03920180392632
14/02/2014-05:12:00,97.42422591386654
14/02/2014-05:13:00,96.78135091408754
14/02/2014-05:14:00,96.33810978911914
14/02/2014-05:15:00,95.99600461681906
14/02/2014-05:16:00,95.63631134125254
14/02/2014-05:17:00,95.3041776742085
14/02/2014-05:18:00,94.97315330526489
14/02/2014-05:19:00,34.39622289800007
14/02/2014-05:20:00,27.4421776715802
14/02/2014-05:21:00,27.33354207538816
14/02/2014-05:22:00,27.488726794293573
14/02/2014-05:23:00,27.332793442575387
14/02/2014-05:24:00,27.367622593651625
14/02/2014-05:25:00,27.47332476089663
14/02/2014-05:26:00,27.30062230638756
14/02/2014-05:27:00,27.478031017816303
14/02/2014-05:28:00,27.37821957839305
14/02/2014-05:29:00,27.29246210133597
14/02/2014-05:30:00,27.34159252698459
14/02/2014-05:31:00,27.2722168530374
14/02/2014-05:32:00,27.326121580415567
14/02/2014-05:33:00,27.301870341202697
14/02/2014-05:34:00,27.190284289825392
14/02/2014-05:35:00,29.11255015601579
14/02/2014-05:36:00,42.484997138790185
14/02/2014-05:37:00,71.77890385791092
14/02/2014-05:38:00,92.38595835263996
14/02/2014-05:39:00,102.68592116903666
14/02/2014-05:40:00,102.95038118947728
14/02/2014-05:41:00,102.17440636305554
14/02/2014-05:42:00,102.87790389486808
14/02/2014-05:43:00,103.44043752179822
14/02/2014-05:44:00,100.81161941600448
14/02/2014-05:45:00,98.36993893332976
14/02/2014-05:46:00,96.89029931974092
14/02/2014-05:47:00,95.75129559234485
14/02/2014-05:48:00,95.01895495859527
14/02/2014-05:49:00,94.3849423632355
14/02/2014-05:50:00,95.27297771402064
14/02/2014-05:51:00,96.04247094827168
14/02/2014-05:52:00,95.74943371675614
14/02/2014-05:53:00,95.3044997079229
14/02/2014-05:54:00,94.93899532655472
14/02/2014-05:55:00,94.75369137982264
14/02/2014-05:56:00,39.58482892516805
14/02/2014-05:57:00,27.556817477723207
14/02/2014-05:58:00,27.52349529194532
14/02/2014-05:59:00,27.51561917168069
14/02/2014-06:00:00,27.486708866304063
14/02/2014-06:01:00,27.337716045238373
14/02/2014-06:02:00,27.373891951938056
14/02/2014-06:03:00,27.37821957839305
14/02/2014-06:04:00,27.28412987682505
14/02/2014-06:05:00,27.220740703755727
14/02/2014-06:06:00,27.42687554195075
14/02/2014-06:07:00,27.24875140553029
14/02/2014-06:08:00,27.411283178892862
14/02/2014-06:09:00,27.330368777807017
14/02/2014-06:10:00,27.37575050569476
14/02/2014-06:11:00,27.37821957839305
14/02/2014-06:12:00,27.44469006134337
