Data-Ora,Consumo
17/04/2014-04:55:00,21.21451529606393
17/04/2014-04:56:00,21.113111152867987
17/04/2014-04:57:00,21.149892090223336
17/04/2014-04:58:00,21.0873235031168
17/04/2014-04:59:00,21.18884987111676
17/04/2014-05:00:00,21.10474321701557
17/04/2014-05:01:00,21.229980919829643
17/04/2014-05:02:00,21.21451529606393
17/04/2014-05:03:00,21.07865522736958
17/04/2014-05:04:00,24.342029893804465
17/04/2014-05:05:00,40.30016770018353
17/04/2014-05:06:00,72.38284408206071
17/04/2014-05:07:00,92.4066530777172
17/04/2014-05:08:00,99.38982050529243
17/04/2014-05:09:00,100.75615382513742
17/04/2014-05:10:00,101.78102787613877
17/04/2014-05:11:00,102.6026552724833
17/04/2014-05:12:00,99.60927817463744
17/04/2014-05:13:00,97.2425617682163
17/04/2014-05:14:00,95.80281598766652
17/04/2014-05:15:00,94.8029038631297
17/04/2014-05:16:00,94.10482174240006
17/04/2014-05:17:00,93.5510708347038
17/04/2014-05:18:00,93.14477981120318
17/04/2014-05:19:00,92.73399347216429
17/04/2014-05:20:00,92.2961529490636
17/04/2014-05:21:00,90.89318167118124
17/04/2014-05:22:00,89.04727302373527
17/04/2014-05:23:00,88.71020115094265
17/04/2014-05:24:00,88.3805598951447
17/04/2014-05:25:00,88.15414580236748
17/04/2014-05:26:00,87.86282462910533
17/04/2014-05:27:00,22.24981464871065
17/04/2014-05:28:00,18.30179752710721
17/04/2014-05:29:00,18.42018029936541
17/04/2014-05:30:00,18.32478604718189
17/04/2014-05:31:00,20.086348780317856
17/04/2014-05:32:00,21.18714497396483
17/04/2014-05:33:00,21.12392992820666
17/04/2014-05:34:00,21.06904622311416
17/04/2014-05:35:00,21.07663752872219
17/04/2014-05:36:00,21.227945995223504
17/04/2014-05:37:00,21.11496970662469
17/04/2014-05:38:00,21.19100591297747
17/04/2014-05:39:00,21.19595794081296
17/04/2014-05:40:00,21.115892797719614
17/04/2014-05:41:00,21.22095612724621
17/04/2014-05:42:00,21.085496450271226
17/04/2014-05:43:00,21.11743854998086
17/04/2014-05:44:00,21.025319945261018
17/04/2014-05:45:00,21.121961481683883
17/04/2014-05:46:00,26.665249629756424
17/04/2014-05:47:00,48.7241255404488
17/04/2014-05:48:00,78.14833788472079
17/04/2014-05:49:00,95.50268757267762
17/04/2014-05:50:00,99.5006294370403
17/04/2014-05:51:00,100.93722224072836
17/04/2014-05:52:00,102.0315722712174
17/04/2014-05:53:00,102.9353894712453
17/04/2014-05:54:00,100.04849131285314
17/04/2014-05:55:00,97.63389407646336
17/04/2014-05:56:00,95.87653159579256
17/04/2014-05:57:00,94.7648691733312
17/04/2014-05:58:00,94.17172553607124
17/04/2014-05:59:00,93.58770989939936
17/04/2014-06:00:00,93.0730778532418
17/04/2014-06:01:00,92.69689973331346
17/04/2014-06:02:00,92.3666411791046
17/04/2014-06:03:00,92.00283105146153
17/04/2014-06:04:00,91.60540225301742
17/04/2014-06:05:00,91.2988749008182
17/04/2014-06:06:00,91.1002437832154
17/04/2014-06:07:00,90.70632286574524
17/04/2014-06:08:00,90.5689367235108
17/04/2014-06:09:00,27.95249402225025
17/04/2014-06:10:00,21.078968028865045
17/04/2014-06:11:00,18.50902506418867
17/04/2014-06:12:00,18.3272982035794
17/04/2014-06:13:00,18.41802446511921
17/04/2014-06:14:00,18.343065006466126
