Data-Ora,Consumo
18/04/2014-02:20:00,24.10942023180428
18/04/2014-02:21:00,24.21946321329313
18/04/2014-02:22:00,24.1946633383066
18/04/2014-02:23:00,46.82444756898893
18/04/2014-02:24:00,71.09032858863206
18/04/2014-02:25:00,89.66374454573209
18/04/2014-02:26:00,105.15093326436605
18/04/2014-02:27:00,104.22537565177252
18/04/2014-02:28:00,101.93811292638294
18/04/2014-02:29:00,100.07435318255786
18/04/2014-02:30:00,98.57444310723838
18/04/2014-02:31:00,97.59316880684676
18/04/2014-02:32:00,96.73333812433016
18/04/2014-02:33:00,95.87777555012684
18/04/2014-02:34:00,95.24474687162112
18/04/2014-02:35:00,94.77368395042264
18/04/2014-02:36:00,94.25503679695434
18/04/2014-02:37:00,93.66004208159636
18/04/2014-02:38:00,93.2911309163346
18/04/2014-02:39:00,92.77951508577212
18/04/2014-02:40:00,92.44144261988676
18/04/2014-02:41:00,92.29739617674716
18/04/2014-02:42:00,91.9240081637834
18/04/2014-02:43:00,91.70223593053056
18/04/2014-02:44:00,91.337661752876
18/04/2014-02:45:00,91.06625818933615
18/04/2014-02:46:00,39.6757535380037
18/04/2014-02:47:00,21.189162672612227
18/04/2014-02:48:00,21.22063783800522
18/04/2014-02:49:00,19.79040913876172
18/04/2014-02:50:00,18.3838660277248
18/04/2014-02:51:00,18.3578089477795
18/04/2014-02:52:00,18.251172390063047
18/04/2014-02:53:00,18.456807580115985
18/04/2014-02:54:00,18.285306733354545
18/04/2014-02:55:00,18.49374786997652
18/04/2014-02:56:00,18.35984646260132
18/04/2014-02:57:00,18.456807580115985
18/04/2014-02:58:00,18.31802692675861
18/04/2014-02:59:00,20.11694387061087
18/04/2014-03:00:00,21.33661009629365
18/04/2014-03:01:00,24.222646449690167
18/04/2014-03:02:00,24.10648713230882
18/04/2014-03:03:00,24.1465213494802
18/04/2014-03:04:00,24.001539418347328
18/04/2014-03:05:00,23.988570506729115
18/04/2014-03:06:00,24.90488397019684
18/04/2014-03:07:00,54.972491912669646
18/04/2014-03:08:00,75.82375500849166
18/04/2014-03:09:00,93.62709557217754
18/04/2014-03:10:00,106.5084358134601
18/04/2014-03:11:00,104.70832230990756
18/04/2014-03:12:00,102.27053847593947
18/04/2014-03:13:00,100.08248712599192
18/04/2014-03:14:00,98.60967455527148
18/04/2014-03:15:00,97.51862897197157
18/04/2014-03:16:00,96.46248645639486
18/04/2014-03:17:00,95.81970425885648
18/04/2014-03:18:00,95.22848820305504
18/04/2014-03:19:00,94.77152999204988
18/04/2014-03:20:00,94.13602373422223
18/04/2014-03:21:00,93.80900826400988
18/04/2014-03:22:00,93.36578099913145
18/04/2014-03:23:00,93.09685844405368
18/04/2014-03:24:00,92.44359019963451
18/04/2014-03:25:00,92.18652737789208
18/04/2014-03:26:00,92.0646218189388
18/04/2014-03:27:00,91.73917258713732
18/04/2014-03:28:00,91.35286544286564
18/04/2014-03:29:00,91.14958087607378
18/04/2014-03:30:00,34.559937460924175
18/04/2014-03:31:00,21.258225991869605
18/04/2014-03:32:00,21.29902920147248
18/04/2014-03:33:00,21.337530349371228
18/04/2014-03:34:00,21.142013081638964
18/04/2014-03:35:00,21.29298370009549
18/04/2014-03:36:00,21.22332111000663
18/04/2014-03:37:00,21.262401920721903
18/04/2014-03:38:00,21.214040654488244
18/04/2014-03:39:00,18.54440108198652
18/04/2014-03:40:00,18.496970863535143
18/04/2014-03:41:00,18.53176703876906
18/04/2014-03:42:00,18.35388048425157
18/04/2014-03:43:00,18.452633839607884
18/04/2014-03:44:00,18.42018029936541
18/04/2014-03:45:00,18.3789128200065
18/04/2014-03:46:00,18.43910779744957
18/04/2014-03:47:00,18.41524261265308
18/04/2014-03:48:00,18.67597974927228
18/04/2014-03:49:00,21.330556271912425
18/04/2014-03:50:00,21.19626544058816
18/04/2014-03:51:00,21.287148283300283
18/04/2014-03:52:00,21.180020618608864
18/04/2014-03:53:00,24.513438484147613
18/04/2014-03:54:00,42.39072626162714
18/04/2014-03:55:00,72.67551118186861
18/04/2014-03:56:00,93.0237786972634
18/04/2014-03:57:00,101.32109012351316
18/04/2014-03:58:00,102.67642535468914
18/04/2014-03:59:00,103.87239369063896
18/04/2014-04:00:00,104.59751441623224
18/04/2014-04:01:00,105.2965214613657
18/04/2014-04:02:00,105.9961460125246
18/04/2014-04:03:00,106.50091552710708
18/04/2014-04:04:00,105.4482770629588
18/04/2014-04:05:00,101.42517939140934
18/04/2014-04:06:00,98.87086095821476
18/04/2014-04:07:00,97.25474674299574
18/04/2014-04:08:00,96.01068194307236
18/04/2014-04:09:00,95.24862312402522
18/04/2014-04:10:00,94.4680046937219
18/04/2014-04:11:00,94.03403602425507
18/04/2014-04:12:00,93.5359175350746
18/04/2014-04:13:00,93.18202584366615
18/04/2014-04:14:00,92.77432709969584
18/04/2014-04:15:00,92.52288048103972
18/04/2014-04:16:00,91.99896668680962
18/04/2014-04:17:00,91.65988230573213
18/04/2014-04:18:00,91.55866304461152
18/04/2014-04:19:00,65.07169202362967
18/04/2014-04:20:00,21.337649263624165
18/04/2014-04:21:00,21.2257899533628
18/04/2014-04:22:00,21.26457327597408
18/04/2014-04:23:00,21.21844397084871
18/04/2014-04:24:00,21.144222530842928
18/04/2014-04:25:00,21.226087441466795
18/04/2014-04:26:00,21.113111152867987
18/04/2014-04:27:00,21.224085056210864
