Data-Ora,Consumo
14/05/2014-02:31:00,3.5835233340300507
14/05/2014-02:32:00,3.67846837655662
14/05/2014-02:33:00,3.5105366229831856
14/05/2014-02:34:00,3.709884322915697
14/05/2014-02:35:00,3.675544845337156
14/05/2014-02:36:00,3.514198333080072
14/05/2014-02:37:00,3.750083625302127
14/05/2014-02:38:00,3.469840810505992
14/05/2014-02:39:00,3.6818494605084737
14/05/2014-02:40:00,3.4332604272412643
14/05/2014-02:41:00,3.525792660457821
14/05/2014-02:42:00,3.6429039481467664
14/05/2014-02:43:00,3.642608170943068
14/05/2014-02:44:00,3.523845483273881
14/05/2014-02:45:00,3.5890066821894795
14/05/2014-02:46:00,3.4878859670690834
14/05/2014-02:47:00,3.527127256634489
14/05/2014-02:48:00,3.5677031423765624
14/05/2014-02:49:00,5.649323100893479
14/05/2014-02:50:00,5.398727609195761
14/05/2014-02:51:00,3.522476710271625
14/05/2014-02:52:00,82.11425073957908
14/05/2014-02:53:00,69.4308085982808
14/05/2014-02:54:00,67.2542548758753
14/05/2014-02:55:00,66.88289080150793
14/05/2014-02:56:00,66.89967987619937
14/05/2014-02:57:00,66.96348501898692
14/05/2014-02:58:00,66.67830914810256
14/05/2014-02:59:00,66.68790842713949
14/05/2014-03:00:00,66.73653179005672
14/05/2014-03:01:00,66.45515646745922
14/05/2014-03:02:00,66.41129768357773
14/05/2014-03:03:00,66.02961144615696
14/05/2014-03:04:00,66.04186994979123
14/05/2014-03:05:00,65.41747360145958
14/05/2014-03:06:00,65.37505311106078
14/05/2014-03:07:00,65.10996487841653
14/05/2014-03:08:00,65.19254220152267
14/05/2014-03:09:00,65.01003115657454
14/05/2014-03:10:00,64.81674880370505
14/05/2014-03:11:00,64.56136132177163
14/05/2014-03:12:00,64.60527154259672
14/05/2014-03:13:00,64.63145918925188
14/05/2014-03:14:00,64.36210693137112
14/05/2014-03:15:00,64.13816273330198
14/05/2014-03:16:00,52.01751227451338
14/05/2014-03:17:00,3.3526477643159454
14/05/2014-03:18:00,3.6253256670759617
14/05/2014-03:19:00,3.613824782466757
14/05/2014-03:20:00,3.590095123189722
14/05/2014-03:21:00,3.708172553872968
14/05/2014-03:22:00,3.584385963515724
14/05/2014-03:23:00,3.509597118188155
14/05/2014-03:24:00,3.643189896147209
14/05/2014-03:25:00,3.5903960894671694
14/05/2014-03:26:00,3.6226713824475714
14/05/2014-03:27:00,3.735904229093047
14/05/2014-03:28:00,3.572148857314453
14/05/2014-03:29:00,3.688413007229689
14/05/2014-03:30:00,3.5690685943563607
14/05/2014-03:31:00,3.5314787047711964
14/05/2014-03:32:00,3.5707199943366024
14/05/2014-03:33:00,3.408798041321941
14/05/2014-03:34:00,3.620757208266749
14/05/2014-03:35:00,3.605314058561602
14/05/2014-03:36:00,3.5696503195605023
14/05/2014-03:37:00,3.550466356225177
14/05/2014-03:38:00,3.6066486547382697
14/05/2014-03:39:00,3.570403190533028
14/05/2014-03:40:00,3.5497002769899755
14/05/2014-03:41:00,3.6619876758577417
14/05/2014-03:42:00,3.802538298761725
14/05/2014-03:43:00,3.5571450528888704
14/05/2014-03:44:00,3.841483811123432
14/05/2014-03:45:00,3.6469596190797753
14/05/2014-03:46:00,4.594639007567398
14/05/2014-03:47:00,5.66953331057353
14/05/2014-03:48:00,4.7152985577924165
14/05/2014-03:49:00,34.40304445194032
14/05/2014-03:50:00,72.70676465926279
14/05/2014-03:51:00,68.52045850508176
14/05/2014-03:52:00,67.51128358792685
14/05/2014-03:53:00,67.11847424723418
14/05/2014-03:54:00,67.01928099323408
14/05/2014-03:55:00,66.86677628499693
14/05/2014-03:56:00,66.83482297421703
14/05/2014-03:57:00,66.63611382033932
14/05/2014-03:58:00,66.47232204340472
14/05/2014-03:59:00,66.32410948859292
14/05/2014-04:00:00,66.02550251511636
14/05/2014-04:01:00,65.95137643734476
14/05/2014-04:02:00,65.81776542984295
14/05/2014-04:03:00,65.29491913194973
14/05/2014-04:04:00,65.12610799217595
14/05/2014-04:05:00,65.05060711002162
14/05/2014-04:06:00,64.64424274318114
14/05/2014-04:07:00,64.41271250647445
14/05/2014-04:08:00,64.34206568452326
14/05/2014-04:09:00,64.15431697809429
14/05/2014-04:10:00,63.905934146444665
14/05/2014-04:11:00,63.95230494297787
14/05/2014-04:12:00,63.873514430247205
14/05/2014-04:13:00,63.65698896489579
14/05/2014-04:14:00,24.236478100259443
14/05/2014-04:15:00,3.467636202756184
