Data-Ora,Consumo
15/05/2014-03:32:00,63.335752344692175
15/05/2014-03:33:00,63.26032562285871
15/05/2014-03:34:00,63.02992062063692
15/05/2014-03:35:00,57.89971166158269
15/05/2014-03:36:00,2.6629413837877216
15/05/2014-03:37:00,2.6331545843116912
15/05/2014-03:38:00,2.6759435041426807
15/05/2014-03:39:00,2.5847079825184784
15/05/2014-03:40:00,2.7446748804760106
15/05/2014-03:41:00,2.631316412424164
15/05/2014-03:42:00,2.699165821393088
15/05/2014-03:43:00,2.548337971886983
15/05/2014-03:44:00,2.66896384120154
15/05/2014-03:45:00,2.619961227092881
15/05/2014-03:46:00,2.658266808382514
15/05/2014-03:47:00,2.661871709011622
15/05/2014-03:48:00,2.507762086144909
15/05/2014-03:49:00,2.5833193806688866
15/05/2014-03:50:00,2.588348297127773
15/05/2014-03:51:00,2.6337628635690846
15/05/2014-03:52:00,2.6672834692918213
15/05/2014-03:53:00,2.5627777199497026
15/05/2014-03:54:00,2.595033915687559
15/05/2014-03:55:00,2.5872834842486903
15/05/2014-03:56:00,2.6229472232497897
15/05/2014-03:57:00,2.632552083207402
15/05/2014-03:58:00,2.5867017590445487
15/05/2014-03:59:00,2.626207970010522
15/05/2014-04:00:00,2.6287431433275192
15/05/2014-04:01:00,2.663523108991863
15/05/2014-04:02:00,2.7085712126784927
15/05/2014-04:03:00,2.6651534823722294
15/05/2014-04:04:00,2.555299993274366
15/05/2014-04:05:00,4.832031179939914
15/05/2014-04:06:00,4.713077612287179
15/05/2014-04:07:00,2.666783855752596
15/05/2014-04:08:00,61.46576369856347
15/05/2014-04:09:00,70.75493577402914
15/05/2014-04:10:00,66.87974465273003
15/05/2014-04:11:00,66.4068565360826
15/05/2014-04:12:00,66.25534537521284
15/05/2014-04:13:00,66.23074524447703
15/05/2014-04:14:00,66.14915978422091
15/05/2014-04:15:00,65.92656929116188
15/05/2014-04:16:00,65.67545204608292
15/05/2014-04:17:00,65.55626387766705
15/05/2014-04:18:00,65.4010685826468
15/05/2014-04:19:00,65.16662637522639
15/05/2014-04:20:00,65.14057714617887
15/05/2014-04:21:00,64.83184650271764
15/05/2014-04:22:00,64.70958076768807
15/05/2014-04:23:00,64.36763825030874
15/05/2014-04:24:00,64.54356061060575
15/05/2014-04:25:00,64.13895727969287
15/05/2014-04:26:00,64.14181818711302
15/05/2014-04:27:00,63.7694812345368
15/05/2014-04:28:00,63.62454999086516
15/05/2014-04:29:00,63.47731250668441
15/05/2014-04:30:00,63.4852922187823
15/05/2014-04:31:00,63.1809772661359
15/05/2014-04:32:00,63.12296990622249
15/05/2014-04:33:00,29.964050263986245
15/05/2014-04:34:00,2.663407132646645
15/05/2014-04:35:00,2.707380768094544
15/05/2014-04:36:00,2.67035324847923
15/05/2014-04:37:00,2.5889138576290565
15/05/2014-04:38:00,2.819579909042516
15/05/2014-04:39:00,2.5872834842486903
15/05/2014-04:40:00,2.663818886195562
15/05/2014-04:41:00,2.5883531590247904
15/05/2014-04:42:00,2.666518934352028
15/05/2014-04:43:00,2.584001710888083
15/05/2014-04:44:00,2.665470286175803
15/05/2014-04:45:00,2.555097260549473
15/05/2014-04:46:00,2.632383457936813
15/05/2014-04:47:00,2.6635020823919886
15/05/2014-04:48:00,2.6293350742369963
15/05/2014-04:49:00,2.71055255086566
15/05/2014-04:50:00,2.554505329639996
15/05/2014-04:51:00,2.626524773814096
15/05/2014-04:52:00,2.663523108991863
15/05/2014-04:53:00,2.510462134301376
15/05/2014-04:54:00,2.7413931071154027
15/05/2014-04:55:00,2.644861019531259
15/05/2014-04:56:00,2.6733702350460367
15/05/2014-04:57:00,2.589983532405156
15/05/2014-04:58:00,2.682811062501899
15/05/2014-04:59:00,4.66392422455718
15/05/2014-05:00:00,3.171599745155465
15/05/2014-05:01:00,2.696842991345117
15/05/2014-05:02:00,2.516556934585171
15/05/2014-05:03:00,2.6601809825633365
15/05/2014-05:04:00,2.668371910292064
15/05/2014-05:05:00,4.127291651620797
15/05/2014-05:06:00,40.47264981878187
15/05/2014-05:07:00,72.27854274810697
15/05/2014-05:08:00,68.12271656394313
15/05/2014-05:09:00,67.24341003656963
15/05/2014-05:10:00,67.29046733022315
15/05/2014-05:11:00,67.30739413853408
15/05/2014-05:12:00,67.04960779969093
15/05/2014-05:13:00,66.74556678984017
15/05/2014-05:14:00,66.40442526470419
15/05/2014-05:15:00,66.33330086402437
15/05/2014-05:16:00,66.03292673496743
15/05/2014-05:17:00,65.99955260129525
15/05/2014-05:18:00,65.93284688988265
15/05/2014-05:19:00,65.81975960102989
15/05/2014-05:20:00,65.74745582464638
15/05/2014-05:21:00,65.59195323344706
15/05/2014-05:22:00,65.26649685870679
15/05/2014-05:23:00,65.31010614630478
15/05/2014-05:24:00,64.98654526309684
15/05/2014-05:25:00,64.83341234430489
15/05/2014-05:26:00,64.57225760677584
15/05/2014-05:27:00,64.49848075425659
15/05/2014-05:28:00,72.9395803600047
15/05/2014-05:29:00,75.33425957665709
15/05/2014-05:30:00,161.40124731461665
15/05/2014-05:31:00,970.3121628861504
15/05/2014-05:32:00,1415.696792483085
15/05/2014-05:33:00,1404.0885143016
15/05/2014-05:34:00,1488.023653343377
15/05/2014-05:35:00,1616.2514715465736
15/05/2014-05:36:00,1614.3597806983944
15/05/2014-05:37:00,1612.034425346335
15/05/2014-05:38:00,1609.8522274964844
15/05/2014-05:39:00,1601.3018415434258
15/05/2014-05:40:00,1599.7959290704723
15/05/2014-05:41:00,1597.8583069363783
15/05/2014-05:42:00,1597.9635824997536
15/05/2014-05:43:00,1595.536261343664
15/05/2014-05:44:00,1593.82279802004
15/05/2014-05:45:00,1380.4169090021967
15/05/2014-05:46:00,1378.9071949494485
15/05/2014-05:47:00,1377.7016554578204
15/05/2014-05:48:00,1574.9013907510591
15/05/2014-05:49:00,968.1003440602994
15/05/2014-05:50:00,124.42871127426694
15/05/2014-05:51:00,15.241256920565757
15/05/2014-05:52:00,14.05570669100316
15/05/2014-05:53:00,13.962127335732136
15/05/2014-05:54:00,14.10735845993004
15/05/2014-05:55:00,14.143701620740456
15/05/2014-05:56:00,13.956975213195967
15/05/2014-05:57:00,14.068283759707946
15/05/2014-05:58:00,99.09821387851224
15/05/2014-05:59:00,83.03851192103913
15/05/2014-06:00:00,83.33304940978236
15/05/2014-06:01:00,85.12121102423428
15/05/2014-06:02:00,86.21506995815784
15/05/2014-06:03:00,87.34819650961344
15/05/2014-06:04:00,88.22177986959899
15/05/2014-06:05:00,88.0733499620174
15/05/2014-06:06:00,88.34087483754945
15/05/2014-06:07:00,105.69552411340642
15/05/2014-06:08:00,1031.2356096382075
15/05/2014-06:09:00,1065.4305658316678
15/05/2014-06:10:00,373.97609462861993
15/05/2014-06:11:00,285.84200459352024
15/05/2014-06:12:00,284.6878141944894
15/05/2014-06:13:00,266.8346551487865
15/05/2014-06:14:00,260.7037142655432
15/05/2014-06:15:00,314.91736414961986
15/05/2014-06:16:00,305.4180019584791
15/05/2014-06:17:00,107.40148495843056
15/05/2014-06:18:00,82.45631278134776
15/05/2014-06:19:00,437.8257950474159
15/05/2014-06:20:00,1519.2836176093797
15/05/2014-06:21:00,1038.8184166552453
15/05/2014-06:22:00,80.30019440986895
15/05/2014-06:23:00,78.98245933727162
15/05/2014-06:24:00,78.37769847657282
15/05/2014-06:25:00,78.18398598347112
15/05/2014-06:26:00,78.20082877349911
15/05/2014-06:27:00,78.01982555802122
15/05/2014-06:28:00,77.52357935181251
15/05/2014-06:29:00,76.98466717963946
15/05/2014-06:30:00,76.36176563705276
15/05/2014-06:31:00,75.40710972352039
15/05/2014-06:32:00,74.85117684614805
15/05/2014-06:33:00,74.31039124101414
15/05/2014-06:34:00,73.7073011675988
15/05/2014-06:35:00,73.30073802674154
15/05/2014-06:36:00,72.78394517279733
15/05/2014-06:37:00,72.11941171660018
15/05/2014-06:38:00,71.90094043423052
15/05/2014-06:39:00,71.73983031558309
15/05/2014-06:40:00,70.75094565492087
15/05/2014-06:41:00,70.34038117545911
15/05/2014-06:42:00,69.89775181077447
15/05/2014-06:43:00,69.81162761365168
15/05/2014-06:44:00,69.7039821706459
15/05/2014-06:45:00,69.22511404438941
15/05/2014-06:46:00,69.11697781726117
15/05/2014-06:47:00,68.77655132667216
15/05/2014-06:48:00,68.65081030151164
15/05/2014-06:49:00,68.17341580127321
15/05/2014-06:50:00,68.17519406561956
15/05/2014-06:51:00,67.94322802652512
15/05/2014-06:52:00,67.39290882362096
15/05/2014-06:53:00,67.3923090902499
15/05/2014-06:54:00,66.96806251995467
15/05/2014-06:55:00,66.73776354044485
15/05/2014-06:56:00,66.51067060684217
15/05/2014-06:57:00,66.45141866487471
15/05/2014-06:58:00,66.09037892781544
15/05/2014-06:59:00,56.16504256801528
15/05/2014-07:00:00,3.126181630723153
15/05/2014-07:01:00,2.955086257580955
15/05/2014-07:02:00,2.890004236933106
15/05/2014-07:03:00,2.923232849178307
15/05/2014-07:04:00,2.9949744164460443
15/05/2014-07:05:00,2.992059700610316
15/05/2014-07:06:00,2.928166022519156
15/05/2014-07:07:00,2.948090830324827
15/05/2014-07:08:00,2.877075650345573
15/05/2014-07:09:00,2.9275842973150144
15/05/2014-07:10:00,2.9295314744989542
15/05/2014-07:11:00,2.966529809676722
15/05/2014-07:12:00,2.89667090484219
15/05/2014-07:13:00,2.929235697295256
15/05/2014-07:14:00,3.111724177205584
15/05/2014-07:15:00,2.859810950787608
15/05/2014-07:16:00,3.07154525430974
15/05/2014-07:17:00,2.956137802276104
15/05/2014-07:18:00,3.004701424466028
15/05/2014-07:19:00,2.965460134900621
15/05/2014-07:20:00,2.967407312084562
15/05/2014-07:21:00,3.08392704536611
15/05/2014-07:22:00,2.9245983011581056
15/05/2014-07:23:00,2.9265146225389147
15/05/2014-07:24:00,2.928653972091115
15/05/2014-07:25:00,2.927319375914447
15/05/2014-07:26:00,2.994713985238706
15/05/2014-07:27:00,2.926249701138347
15/05/2014-07:28:00,2.956137802276104
15/05/2014-07:29:00,4.641861466972483
15/05/2014-07:30:00,84.7375865419388
15/05/2014-07:31:00,68.5703657413596
15/05/2014-07:32:00,66.9037344928935
15/05/2014-07:33:00,66.83379031491594
15/05/2014-07:34:00,67.0161452443704
15/05/2014-07:35:00,66.73355343841037
15/05/2014-07:36:00,66.8948011240091
15/05/2014-07:37:00,66.59299249006337
15/05/2014-07:38:00,66.57797784080394
15/05/2014-07:39:00,66.18439340824476
15/05/2014-07:40:00,66.30558437117934
15/05/2014-07:41:00,66.01171982599583
15/05/2014-07:42:00,65.79214021675418
15/05/2014-07:43:00,65.75476235712124
15/05/2014-07:44:00,65.5734698176778
15/05/2014-07:45:00,65.4718263620725
15/05/2014-07:46:00,65.27837204752322
15/05/2014-07:47:00,65.10540333625988
15/05/2014-07:48:00,64.88120786086628
15/05/2014-07:49:00,64.65567778929602
15/05/2014-07:50:00,64.36104058870868
15/05/2014-07:51:00,64.14026944952496
15/05/2014-07:52:00,63.9591318706808
15/05/2014-07:53:00,64.0765080797703
15/05/2014-07:54:00,63.96564879664132
15/05/2014-07:55:00,63.81857017757871
15/05/2014-07:56:00,48.32692974755219
15/05/2014-07:57:00,2.9141465540207165
15/05/2014-07:58:00,3.041995536847494
15/05/2014-07:59:00,2.8952814975645005
15/05/2014-08:00:00,2.9806257972478045
15/05/2014-08:01:00,2.838366829644832
15/05/2014-08:02:00,2.818792776545373
15/05/2014-08:03:00,3.01721618215795
15/05/2014-08:04:00,2.8870084115729413
15/05/2014-08:05:00,3.005454295438554
15/05/2014-08:06:00,2.916540407441769
15/05/2014-08:07:00,3.0044056472623293
15/05/2014-08:08:00,3.1099954703993054
15/05/2014-08:09:00,2.915198098715866
15/05/2014-08:10:00,3.004701424466028
15/05/2014-08:11:00,2.9396176246509884
15/05/2014-08:12:00,2.952911652192795
15/05/2014-08:13:00,3.085853195950175
15/05/2014-08:14:00,2.930113199703096
15/05/2014-08:15:00,2.991768936579561
15/05/2014-08:16:00,2.980926763525252
15/05/2014-08:17:00,3.007105695418796
15/05/2014-08:18:00,3.0030500244857867
15/05/2014-08:19:00,2.9275842973150144
15/05/2014-08:20:00,2.8190937428228207
15/05/2014-08:21:00,2.882221249040799
15/05/2014-08:22:00,2.9759284387712786
15/05/2014-08:23:00,3.0044056472623293
15/05/2014-08:24:00,2.9322315226554205
15/05/2014-08:25:00,3.151039710693975
15/05/2014-08:26:00,5.08196629327785
15/05/2014-08:27:00,42.945075991673306
15/05/2014-08:28:00,72.17675473470086
15/05/2014-08:29:00,67.87411830814837
15/05/2014-08:30:00,67.2219071522923
15/05/2014-08:31:00,67.26007876708161
15/05/2014-08:32:00,66.89817296838805
15/05/2014-08:33:00,67.07486821561707
15/05/2014-08:34:00,66.70552392895243
15/05/2014-08:35:00,66.62574365249554
15/05/2014-08:36:00,66.41457659532061
15/05/2014-08:37:00,66.2285525993063
15/05/2014-08:38:00,66.09215358681041
15/05/2014-08:39:00,65.94309489273469
15/05/2014-08:40:00,65.68699468613073
15/05/2014-08:41:00,65.54418222763185
15/05/2014-08:42:00,65.47205539330645
15/05/2014-08:43:00,65.07065490760263
15/05/2014-08:44:00,65.05994076252763
15/05/2014-08:45:00,64.91607143861334
15/05/2014-08:46:00,64.73540672283077
15/05/2014-08:47:00,64.48083917429754
15/05/2014-08:48:00,64.43882210738593
15/05/2014-08:49:00,64.25659680732323
15/05/2014-08:50:00,64.07188192496662
15/05/2014-08:51:00,63.85698058549696
15/05/2014-08:52:00,63.793707165314274
15/05/2014-08:53:00,17.944589660825166
15/05/2014-08:54:00,2.9695256350368866
15/05/2014-08:55:00,3.042577262051635
15/05/2014-08:56:00,2.966529809676722
15/05/2014-08:57:00,3.005465171471274
15/05/2014-08:58:00,2.966529809676722
15/05/2014-08:59:00,2.9246193277579806
15/05/2014-09:00:00,2.955086257580955
15/05/2014-09:01:00,3.0469287101883427
15/05/2014-09:02:00,2.9005067632648016
15/05/2014-09:03:00,2.882656963436234
15/05/2014-09:04:00,3.0795366081560944
15/05/2014-09:05:00,2.976694518006481
15/05/2014-09:06:00,2.967407312084562
15/05/2014-09:07:00,2.848062899211234
15/05/2014-09:08:00,2.9867168752913456
15/05/2014-09:09:00,2.96789526165652
15/05/2014-09:10:00,2.976198007915716
15/05/2014-09:11:00,3.0964523205994463
