Data-Ora,Consumo
12/05/2014-01:00:00,3.955259878118704
12/05/2014-01:01:00,3.984569659633882
12/05/2014-01:02:00,3.9099511326268255
12/05/2014-01:03:00,3.909073630218987
12/05/2014-01:04:00,3.999267149376191
12/05/2014-01:05:00,3.913720855559393
12/05/2014-01:06:00,3.98424358018606
12/05/2014-01:07:00,3.959378990511101
12/05/2014-01:08:00,3.870709843061421
12/05/2014-01:09:00,3.881966193378559
12/05/2014-01:10:00,3.908881457850727
12/05/2014-01:11:00,3.8364325826399934
12/05/2014-01:12:00,3.9604305352062505
12/05/2014-01:13:00,3.912651180783293
12/05/2014-01:14:00,3.77787245358838
12/05/2014-01:15:00,3.92376852642447
12/05/2014-01:16:00,3.911285728803495
12/05/2014-01:17:00,3.920802807548499
12/05/2014-01:18:00,3.8990196634590335
12/05/2014-01:19:00,3.806156136179258
12/05/2014-01:20:00,3.8712915682655615
12/05/2014-01:21:00,3.9611706456538185
12/05/2014-01:22:00,3.754933151549144
12/05/2014-01:23:00,3.885483107492622
12/05/2014-01:24:00,3.885977225880914
12/05/2014-01:25:00,4.667687411890267
12/05/2014-01:26:00,5.991274993394115
12/05/2014-01:27:00,5.338709726723729
12/05/2014-01:28:00,88.78281969967054
12/05/2014-01:29:00,70.27812266891739
12/05/2014-01:30:00,68.38113496733622
12/05/2014-01:31:00,68.04715016981491
12/05/2014-01:32:00,68.16074862644254
12/05/2014-01:33:00,68.24302732759756
12/05/2014-01:34:00,68.02331965448325
12/05/2014-01:35:00,67.76363422219627
12/05/2014-01:36:00,67.41816838646031
12/05/2014-01:37:00,67.62813103990283
12/05/2014-01:38:00,67.24787889986858
12/05/2014-01:39:00,67.1996692806513
12/05/2014-01:40:00,67.08807617846182
12/05/2014-01:41:00,66.50155289774065
12/05/2014-01:42:00,66.29449210079962
12/05/2014-01:43:00,66.00384020584644
12/05/2014-01:44:00,66.0450461924181
12/05/2014-01:45:00,65.8967950911841
12/05/2014-01:46:00,65.6430418254746
12/05/2014-01:47:00,65.41847084809883
12/05/2014-01:48:00,65.1376892075849
12/05/2014-01:49:00,65.06247349224631
12/05/2014-01:50:00,64.87199430784983
12/05/2014-01:51:00,64.5560767867343
12/05/2014-01:52:00,64.53969631073844
12/05/2014-01:53:00,64.58785879721714
12/05/2014-01:54:00,64.61203137147898
12/05/2014-01:55:00,64.27971019227964
12/05/2014-01:56:00,6.581890520630244
12/05/2014-01:57:00,3.961002400661169
12/05/2014-01:58:00,3.886273386309944
12/05/2014-01:59:00,3.835667594156961
12/05/2014-02:00:00,3.939996438922841
12/05/2014-02:01:00,3.959858669751332
12/05/2014-02:02:00,3.870423895060978
12/05/2014-02:03:00,3.954878466505608
12/05/2014-02:04:00,3.919200067615258
12/05/2014-02:05:00,3.794470218318248
12/05/2014-02:06:00,3.8328340054758137
12/05/2014-02:07:00,4.032723678291488
12/05/2014-02:08:00,3.872075295041219
12/05/2014-02:09:00,3.909920276823696
12/05/2014-02:10:00,3.8710364760682494
12/05/2014-02:11:00,3.947857826015565
12/05/2014-02:12:00,3.9221451162744025
12/05/2014-02:13:00,3.989472530730608
12/05/2014-02:14:00,3.816412779552682
12/05/2014-02:15:00,3.918337438129584
12/05/2014-02:16:00,3.795539893094348
12/05/2014-02:17:00,3.947826970212434
12/05/2014-02:18:00,3.885483107492622
12/05/2014-02:19:00,3.907251084470361
12/05/2014-02:20:00,3.90637358206252
12/05/2014-02:21:00,3.92376852642447
12/05/2014-02:22:00,3.909655355423128
12/05/2014-02:23:00,3.7795314300105054
12/05/2014-02:24:00,3.907251084470361
12/05/2014-02:25:00,5.823270036625619
12/05/2014-02:26:00,5.938518115955432
12/05/2014-02:27:00,4.217044943637317
12/05/2014-02:28:00,52.16398386127823
12/05/2014-02:29:00,73.14031066547561
12/05/2014-02:30:00,68.7804557375277
12/05/2014-02:31:00,68.01641543229684
12/05/2014-02:32:00,68.04833967975897
12/05/2014-02:33:00,67.96422092414353
12/05/2014-02:34:00,67.8342974208553
12/05/2014-02:35:00,67.8365528651265
12/05/2014-02:36:00,67.35392420089525
12/05/2014-02:37:00,67.23973146511767
12/05/2014-02:38:00,67.19056998253231
12/05/2014-02:39:00,67.00576715396656
12/05/2014-02:40:00,66.99621159031945
12/05/2014-02:41:00,66.90161824080012
12/05/2014-02:42:00,66.74405633119834
12/05/2014-02:43:00,66.30296616855735
12/05/2014-02:44:00,66.22224198675896
12/05/2014-02:45:00,65.93304249340275
12/05/2014-02:46:00,65.89474583118732
12/05/2014-02:47:00,65.68292547313594
12/05/2014-02:48:00,65.35041766344388
12/05/2014-02:49:00,65.24894858336836
