Data-Ora,Consumo
19/07/2014-04:55:00,76.73370529588605
19/07/2014-04:56:00,91.24578999926275
19/07/2014-04:57:00,93.75745493198818
19/07/2014-04:58:00,94.90433748749236
19/07/2014-04:59:00,95.78894011080064
19/07/2014-05:00:00,96.42087537735937
19/07/2014-05:01:00,96.9031263018907
19/07/2014-05:02:00,97.455082973237
19/07/2014-05:03:00,99.8498918892387
19/07/2014-05:04:00,99.805694074207
19/07/2014-05:05:00,95.48578144456012
19/07/2014-05:06:00,93.50726018744318
19/07/2014-05:07:00,92.34742159782066
19/07/2014-05:08:00,91.65633403316622
19/07/2014-05:09:00,90.96627985123324
19/07/2014-05:10:00,90.25068185319437
19/07/2014-05:11:00,89.73534919062182
19/07/2014-05:12:00,89.29219065313625
19/07/2014-05:13:00,88.92304708465511
19/07/2014-05:14:00,88.40355817454477
19/07/2014-05:15:00,87.95667609774019
19/07/2014-05:16:00,20.10473945682456
19/07/2014-05:17:00,12.093063829022697
19/07/2014-05:18:00,12.054265193019951
19/07/2014-05:19:00,11.972587098632632
19/07/2014-05:20:00,12.056343630145856
19/07/2014-05:21:00,11.92335138371535
19/07/2014-05:22:00,12.015620213621984
19/07/2014-05:23:00,11.958425291491697
19/07/2014-05:24:00,11.980462633262686
19/07/2014-05:25:00,11.995710738162542
19/07/2014-05:26:00,12.095439754252595
19/07/2014-05:27:00,11.937351913538532
19/07/2014-05:28:00,11.94352255101665
19/07/2014-05:29:00,11.99397593053426
19/07/2014-05:30:00,11.94352255101665
19/07/2014-05:31:00,12.074597061345733
19/07/2014-05:32:00,11.980462633262686
19/07/2014-05:33:00,11.941663997259942
19/07/2014-05:34:00,11.99812834629121
19/07/2014-05:35:00,11.83750077313542
19/07/2014-05:36:00,11.939584007269213
19/07/2014-05:37:00,11.902270385049205
19/07/2014-05:38:00,19.807586340283347
19/07/2014-05:39:00,46.98944202863139
19/07/2014-05:40:00,73.55279320026087
19/07/2014-05:41:00,90.91551457455368
19/07/2014-05:42:00,94.64518522301064
19/07/2014-05:43:00,96.9586684652096
19/07/2014-05:44:00,105.17598207683272
19/07/2014-05:45:00,105.73253008129056
19/07/2014-05:46:00,106.3227322737237
19/07/2014-05:47:00,106.38985648712942
19/07/2014-05:48:00,106.72916326263314
19/07/2014-05:49:00,105.87533437831075
19/07/2014-05:50:00,102.59453721395283
19/07/2014-05:51:00,100.37991158592034
19/07/2014-05:52:00,111.48948847824822
19/07/2014-05:53:00,97.83415195015112
19/07/2014-05:54:00,99.15930921552604
19/07/2014-05:55:00,99.25816447638408
19/07/2014-05:56:00,99.18815646208763
19/07/2014-05:57:00,98.9274647316014
19/07/2014-05:58:00,98.62802486659112
19/07/2014-05:59:00,98.23742380410422
19/07/2014-06:00:00,97.84174968277054
19/07/2014-06:01:00,50.76403821907382
19/07/2014-06:02:00,21.73248886048248
19/07/2014-06:03:00,21.76961908809923
19/07/2014-06:04:00,21.579066487351994
19/07/2014-06:05:00,21.73036982504141
19/07/2014-06:06:00,21.770087240530685
19/07/2014-06:07:00,23.426508186439857
19/07/2014-06:08:00,24.511135127549124
19/07/2014-06:09:00,24.537991914412046
19/07/2014-06:10:00,24.49171918853317
19/07/2014-06:11:00,24.40291400643207
19/07/2014-06:12:00,24.298592915549392
19/07/2014-06:13:00,12.398574332358608
19/07/2014-06:14:00,12.504007455991056
19/07/2014-06:15:00,12.455683574172577
19/07/2014-06:16:00,24.89041238713752
19/07/2014-06:17:00,63.43712154389173
19/07/2014-06:18:00,84.1922660238041
19/07/2014-06:19:00,102.66022435903234
19/07/2014-06:20:00,114.25828263323328
19/07/2014-06:21:00,114.94078710134916
19/07/2014-06:22:00,114.99696632933149
19/07/2014-06:23:00,78.05314455579489
19/07/2014-06:24:00,12.444711717814435
19/07/2014-06:25:00,12.38957928203074
19/07/2014-06:26:00,40.8254996875013
19/07/2014-06:27:00,113.64306728398928
19/07/2014-06:28:00,113.41024872586816
19/07/2014-06:29:00,113.1031175536352
19/07/2014-06:30:00,112.9070689714736
19/07/2014-06:31:00,112.8217631951306
19/07/2014-06:32:00,110.18954909693444
19/07/2014-06:33:00,109.71321068543342
19/07/2014-06:34:00,109.6430698183469
19/07/2014-06:35:00,109.5712808592725
19/07/2014-06:36:00,109.38685527859786
19/07/2014-06:37:00,109.42145486145422
19/07/2014-06:38:00,109.35455624530934
19/07/2014-06:39:00,109.38439399627477
19/07/2014-06:40:00,109.20192259778467
19/07/2014-06:41:00,115.45236075835112
19/07/2014-06:42:00,110.30994008064609
19/07/2014-06:43:00,111.60296941610144
19/07/2014-06:44:00,113.60266239597271
19/07/2014-06:45:00,114.6313413444287
19/07/2014-06:46:00,114.93902269994813
19/07/2014-06:47:00,114.67761463419409
19/07/2014-06:48:00,114.33621048180798
19/07/2014-06:49:00,113.74585326499287
19/07/2014-06:50:00,113.26694025036056
19/07/2014-06:51:00,112.83786261030824
19/07/2014-06:52:00,112.51132502453808
19/07/2014-06:53:00,112.41533594328216
19/07/2014-06:54:00,112.00696020049492
19/07/2014-06:55:00,111.92944334026392
19/07/2014-06:56:00,111.8589486989456
19/07/2014-06:57:00,111.78717865693788
19/07/2014-06:58:00,111.746547230443
19/07/2014-06:59:00,111.5652255072704
19/07/2014-07:00:00,111.52501330816828
19/07/2014-07:01:00,111.49164258960022
19/07/2014-07:02:00,111.3051814760058
19/07/2014-07:03:00,111.19659141210322
19/07/2014-07:04:00,111.15157606796976
19/07/2014-07:05:00,111.01882751389712
19/07/2014-07:06:00,122.80087573873656
19/07/2014-07:07:00,165.91190881054126
19/07/2014-07:08:00,190.41246121849173
19/07/2014-07:09:00,187.69713589702124
19/07/2014-07:10:00,188.1182946681626
19/07/2014-07:11:00,189.66549523513527
19/07/2014-07:12:00,189.891451296038
19/07/2014-07:13:00,190.1937807634292
19/07/2014-07:14:00,167.20409189106311
19/07/2014-07:15:00,103.8813725845241
19/07/2014-07:16:00,103.49239289967424
19/07/2014-07:17:00,104.6373129070674
19/07/2014-07:18:00,105.0688769411634
19/07/2014-07:19:00,103.5271385448568
19/07/2014-07:20:00,104.31115487827526
19/07/2014-07:21:00,103.411266901375
19/07/2014-07:22:00,101.55583835156368
19/07/2014-07:23:00,99.64744110620516
19/07/2014-07:24:00,97.35128274060143
19/07/2014-07:25:00,100.65003105994607
19/07/2014-07:26:00,141.6549061739103
19/07/2014-07:27:00,841.6370470114884
19/07/2014-07:28:00,95.53606860693812
19/07/2014-07:29:00,82.96955981400907
19/07/2014-07:30:00,560.4243684953664
19/07/2014-07:31:00,942.060976531872
19/07/2014-07:32:00,822.8764656010559
19/07/2014-07:33:00,168.17745514143374
19/07/2014-07:34:00,55.89944374353598
19/07/2014-07:35:00,116.07463947436196
19/07/2014-07:36:00,171.4223066123513
19/07/2014-07:37:00,177.81161415257384
19/07/2014-07:38:00,168.76886830389088
19/07/2014-07:39:00,168.57724569552423
19/07/2014-07:40:00,179.4543916715579
19/07/2014-07:41:00,168.27693147973997
19/07/2014-07:42:00,167.00169321599174
19/07/2014-07:43:00,177.4216281879246
19/07/2014-07:44:00,167.85990293640165
19/07/2014-07:45:00,168.5725022448816
19/07/2014-07:46:00,173.8990171359157
19/07/2014-07:47:00,164.87365622496768
19/07/2014-07:48:00,163.32874807091437
19/07/2014-07:49:00,178.92065512045096
19/07/2014-07:50:00,163.07658048359988
19/07/2014-07:51:00,166.1098258258819
19/07/2014-07:52:00,177.7126054694506
19/07/2014-07:53:00,167.13559756615686
19/07/2014-07:54:00,166.5392241969783
19/07/2014-07:55:00,170.72224069806128
19/07/2014-07:56:00,159.43867524449828
19/07/2014-07:57:00,163.68120306191065
19/07/2014-07:58:00,171.9957777030242
19/07/2014-07:59:00,85.78302666284296
19/07/2014-08:00:00,69.09876580900135
19/07/2014-08:01:00,183.7745387380008
19/07/2014-08:02:00,926.153925517562
19/07/2014-08:03:00,1029.4196048837628
19/07/2014-08:04:00,308.4069343863782
19/07/2014-08:05:00,158.37307932532337
19/07/2014-08:06:00,166.46169584766164
19/07/2014-08:07:00,169.62402229897637
19/07/2014-08:08:00,169.4408421470834
19/07/2014-08:09:00,180.2765052555753
19/07/2014-08:10:00,155.2332126512408
19/07/2014-08:11:00,164.32683720253283
19/07/2014-08:12:00,165.71187382511215
19/07/2014-08:13:00,166.8774916779508
19/07/2014-08:14:00,176.71916141187307
19/07/2014-08:15:00,166.47747981211668
19/07/2014-08:16:00,167.46239871345165
19/07/2014-08:17:00,93.97629622102808
19/07/2014-08:18:00,84.04186333975605
19/07/2014-08:19:00,82.39249425761169
19/07/2014-08:20:00,82.39674332998656
19/07/2014-08:21:00,94.98833107388914
19/07/2014-08:22:00,85.71697263402737
19/07/2014-08:23:00,84.5992011478585
19/07/2014-08:24:00,82.98249938665623
19/07/2014-08:25:00,90.26034812752526
19/07/2014-08:26:00,77.01004935880775
19/07/2014-08:27:00,55.2273627890409
19/07/2014-08:28:00,68.07946674921446
19/07/2014-08:29:00,105.31747378868572
19/07/2014-08:30:00,164.29901435905586
19/07/2014-08:31:00,167.83012537168048
19/07/2014-08:32:00,174.03700310753814
19/07/2014-08:33:00,177.49201631981455
19/07/2014-08:34:00,187.7409632015749
19/07/2014-08:35:00,174.62027888904208
19/07/2014-08:36:00,172.24202362856448
19/07/2014-08:37:00,168.50199803201733
19/07/2014-08:38:00,177.80777196013565
19/07/2014-08:39:00,165.96627891747994
19/07/2014-08:40:00,165.57969519160503
19/07/2014-08:41:00,162.0497316322569
19/07/2014-08:42:00,163.97855799903067
19/07/2014-08:43:00,163.7330487371348
19/07/2014-08:44:00,166.13038579029367
19/07/2014-08:45:00,175.92072429738667
19/07/2014-08:46:00,155.1569805548925
19/07/2014-08:47:00,175.79805502183711
19/07/2014-08:48:00,154.56109331176935
19/07/2014-08:49:00,159.59106009636193
19/07/2014-08:50:00,159.73022920352827
