Data-Ora,Consumo
15/07/2014-05:14:00,9.246890111006625
15/07/2014-05:15:00,9.724956176416867
15/07/2014-05:16:00,11.925178436560929
15/07/2014-05:17:00,11.941366509155944
15/07/2014-05:18:00,11.902567873153204
15/07/2014-05:19:00,11.961492415718048
15/07/2014-05:20:00,11.943742434385843
15/07/2014-05:21:00,11.939507955399236
15/07/2014-05:22:00,11.824826769648496
15/07/2014-05:23:00,11.883025748657449
15/07/2014-05:24:00,12.021186049786555
15/07/2014-05:25:00,11.900862976001273
15/07/2014-05:26:00,11.904426426909913
15/07/2014-05:27:00,11.900565487897271
15/07/2014-05:28:00,11.941366509155944
15/07/2014-05:29:00,12.019481152634624
15/07/2014-05:30:00,11.863251865677269
15/07/2014-05:31:00,11.941366509155944
15/07/2014-05:32:00,14.603113635992823
15/07/2014-05:33:00,33.03196294229924
15/07/2014-05:34:00,64.06822886874882
15/07/2014-05:35:00,84.89665776347287
15/07/2014-05:36:00,94.96911103416429
15/07/2014-05:37:00,96.19501659882756
15/07/2014-05:38:00,97.15527545670908
15/07/2014-05:39:00,97.9701039222418
15/07/2014-05:40:00,98.74568084658364
15/07/2014-05:41:00,99.14058446821676
15/07/2014-05:42:00,98.40752916059375
15/07/2014-05:43:00,94.85765075618232
15/07/2014-05:44:00,92.6432169509372
15/07/2014-05:45:00,91.28243197056128
15/07/2014-05:46:00,90.24829367483844
15/07/2014-05:47:00,89.66147650025175
15/07/2014-05:48:00,89.09065909520501
15/07/2014-05:49:00,88.50757062753635
15/07/2014-05:50:00,87.95845859962692
15/07/2014-05:51:00,87.51678591062601
15/07/2014-05:52:00,87.18465535779947
15/07/2014-05:53:00,74.34823538342367
15/07/2014-05:54:00,11.925178436560929
15/07/2014-05:55:00,10.193222341904931
15/07/2014-05:56:00,9.170853697039346
15/07/2014-05:57:00,9.165601833445312
15/07/2014-05:58:00,9.13183517766741
15/07/2014-05:59:00,9.052420694321704
15/07/2014-06:00:00,9.169148799887417
15/07/2014-06:01:00,8.974494209286787
15/07/2014-06:02:00,9.131757572932608
15/07/2014-06:03:00,9.088885725734368
15/07/2014-06:04:00,9.016780244328196
15/07/2014-06:05:00,10.864008911325374
15/07/2014-06:06:00,11.888940746804126
15/07/2014-06:07:00,11.885068958035456
15/07/2014-06:08:00,11.902347989784008
15/07/2014-06:09:00,11.867408739929074
15/07/2014-06:10:00,11.955561414142752
15/07/2014-06:11:00,11.847078978288302
15/07/2014-06:12:00,11.941366509155944
15/07/2014-06:13:00,15.00737350839205
15/07/2014-06:14:00,35.50271133552744
15/07/2014-06:15:00,65.2971940508601
15/07/2014-06:16:00,85.59220657456127
15/07/2014-06:17:00,94.86494397908886
15/07/2014-06:18:00,96.16726257424776
15/07/2014-06:19:00,97.10518293121147
15/07/2014-06:20:00,98.1156874479152
15/07/2014-06:21:00,98.63092776125296
15/07/2014-06:22:00,99.07176445910312
15/07/2014-06:23:00,98.16226432979876
15/07/2014-06:24:00,94.60183925082612
15/07/2014-06:25:00,92.30348304153404
15/07/2014-06:26:00,91.13498449315416
15/07/2014-06:27:00,90.21218479752712
15/07/2014-06:28:00,89.51164894532472
15/07/2014-06:29:00,88.87778422691864
15/07/2014-06:30:00,88.28766170772495
15/07/2014-06:31:00,87.95429653925655
15/07/2014-06:32:00,87.62610816343118
15/07/2014-06:33:00,87.14555923369272
15/07/2014-06:34:00,71.58616027977712
15/07/2014-06:35:00,11.997904605319048
15/07/2014-06:36:00,11.886821248025806
15/07/2014-06:37:00,11.999925893653488
15/07/2014-06:38:00,11.902567873153204
15/07/2014-06:39:00,11.89848705077137
15/07/2014-06:40:00,11.961643467973593
15/07/2014-06:41:00,11.865627790907167
15/07/2014-06:42:00,11.94352255101665
15/07/2014-06:43:00,11.925254725961244
15/07/2014-06:44:00,11.750946397541924
15/07/2014-06:45:00,9.203742865448008
15/07/2014-06:46:00,9.050670134972052
15/07/2014-06:47:00,9.173009531285553
15/07/2014-06:48:00,9.136889488942986
15/07/2014-06:49:00,9.132055061036604
15/07/2014-06:50:00,9.126952198977444
15/07/2014-06:51:00,9.095114771176068
15/07/2014-06:52:00,9.088885725734368
15/07/2014-06:53:00,9.056096251804131
15/07/2014-06:54:00,14.307663004830095
15/07/2014-06:55:00,39.30333414804408
15/07/2014-06:56:00,68.49454725160261
15/07/2014-06:57:00,87.6299693857295
15/07/2014-06:58:00,95.00717332344736
15/07/2014-06:59:00,96.3427607338807
15/07/2014-07:00:00,97.33817010898458
15/07/2014-07:01:00,98.18755692257132
15/07/2014-07:02:00,98.74117580261834
15/07/2014-07:03:00,99.15188655036437
15/07/2014-07:04:00,97.00404038892688
15/07/2014-07:05:00,93.75507506208277
15/07/2014-07:06:00,91.94758180346535
15/07/2014-07:07:00,20.89458491706624
15/07/2014-07:08:00,2.732236260351488
15/07/2014-07:09:00,2.668989272919587
15/07/2014-07:10:00,46.34247957885499
15/07/2014-07:11:00,88.36669933028729
15/07/2014-07:12:00,87.85382897504016
15/07/2014-07:13:00,87.48230662485217
15/07/2014-07:14:00,87.07384601082262
15/07/2014-07:15:00,33.731103462125695
15/07/2014-07:16:00,11.865407907537971
15/07/2014-07:17:00,11.976601694250048
15/07/2014-07:18:00,11.863549353781265
15/07/2014-07:19:00,12.001752946499067
15/07/2014-07:20:00,11.764131125347497
15/07/2014-07:21:00,11.904426426909913
15/07/2014-07:22:00,11.982541070388589
15/07/2014-07:23:00,11.84104935461336
15/07/2014-07:24:00,11.980462633262686
15/07/2014-07:25:00,11.839158194650391
15/07/2014-07:26:00,11.865627790907167
15/07/2014-07:27:00,11.900643092632077
15/07/2014-07:28:00,11.80384129405582
15/07/2014-07:29:00,11.887037404558232
15/07/2014-07:30:00,11.865407907537971
15/07/2014-07:31:00,11.980165145158688
15/07/2014-07:32:00,11.812366236865987
15/07/2014-07:33:00,11.71006953202778
15/07/2014-07:34:00,12.215195861294449
