Data-Ora,Consumo
14/07/2014-05:04:00,12.167241481618762
14/07/2014-05:05:00,12.091127670531185
14/07/2014-05:06:00,12.035413792962055
14/07/2014-05:07:00,12.015764045121204
14/07/2014-05:08:00,12.05256029586802
14/07/2014-05:09:00,9.630069054528104
14/07/2014-05:10:00,9.28405028423635
14/07/2014-05:11:00,9.255998653341534
14/07/2014-05:12:00,9.248968340518026
14/07/2014-05:13:00,9.21016970451528
14/07/2014-05:14:00,9.209872216411286
14/07/2014-05:15:00,9.251046570029429
14/07/2014-05:16:00,9.256077619562912
14/07/2014-05:17:00,9.212028050657487
14/07/2014-05:18:00,9.129821622055596
14/07/2014-05:19:00,11.904348614560607
14/07/2014-05:20:00,11.978823962875172
14/07/2014-05:21:00,12.150595862683884
14/07/2014-05:22:00,12.11098580335808
14/07/2014-05:23:00,19.705758278215484
14/07/2014-05:24:00,46.860429843698505
14/07/2014-05:25:00,74.09094619719741
14/07/2014-05:26:00,91.83312760883044
14/07/2014-05:27:00,96.4981468443192
14/07/2014-05:28:00,97.76922880980968
14/07/2014-05:29:00,98.71298770019423
14/07/2014-05:30:00,99.4107468463179
14/07/2014-05:31:00,99.91574962623456
14/07/2014-05:32:00,100.22519803905956
14/07/2014-05:33:00,100.2812181903481
14/07/2014-05:34:00,96.98086231884014
14/07/2014-05:35:00,94.20501094771764
14/07/2014-05:36:00,92.65717963452876
14/07/2014-05:37:00,91.73623346653504
14/07/2014-05:38:00,90.73918423905243
14/07/2014-05:39:00,89.99834044170801
14/07/2014-05:40:00,89.43621363643712
14/07/2014-05:41:00,89.10578891502776
14/07/2014-05:42:00,88.71575941923159
14/07/2014-05:43:00,88.37256836819854
14/07/2014-05:44:00,88.07358937722162
14/07/2014-05:45:00,46.0192855791396
14/07/2014-05:46:00,12.128738780855183
14/07/2014-05:47:00,12.167461364987956
14/07/2014-05:48:00,12.128365240881216
14/07/2014-05:49:00,12.093361317126693
14/07/2014-05:50:00,12.130223794637924
14/07/2014-05:51:00,12.093503595761083
14/07/2014-05:52:00,12.050404254007317
14/07/2014-05:53:00,12.13312802101181
14/07/2014-05:54:00,12.013013027052503
14/07/2014-05:55:00,12.113007708819495
14/07/2014-05:56:00,12.175284711380176
14/07/2014-05:57:00,2.743796687677808
14/07/2014-05:58:00,2.779343782081686
14/07/2014-05:59:00,2.89796195871504
14/07/2014-06:00:00,7.351481808202739
14/07/2014-06:01:00,9.322771315504292
14/07/2014-06:02:00,9.13529945606549
14/07/2014-06:03:00,9.28045724251826
14/07/2014-06:04:00,9.216295598542018
14/07/2014-06:05:00,14.605185014225722
14/07/2014-06:06:00,38.79985457597061
14/07/2014-06:07:00,67.35364950096816
14/07/2014-06:08:00,87.69995926613716
14/07/2014-06:09:00,96.23068999779522
14/07/2014-06:10:00,97.75227582907344
14/07/2014-06:11:00,98.66738927119006
14/07/2014-06:12:00,99.40874456486924
14/07/2014-06:13:00,100.00150038894373
14/07/2014-06:14:00,100.40040357031047
14/07/2014-06:15:00,100.18401911792242
14/07/2014-06:16:00,96.6424910609028
14/07/2014-06:17:00,94.05688891278604
14/07/2014-06:18:00,92.4338574967246
14/07/2014-06:19:00,91.45509878516766
14/07/2014-06:20:00,90.46269752757505
14/07/2014-06:21:00,90.0250004823668
14/07/2014-06:22:00,89.41569955413985
14/07/2014-06:23:00,88.9702172368692
14/07/2014-06:24:00,88.64020682081944
14/07/2014-06:25:00,88.18409915570554
14/07/2014-06:26:00,87.72873358791273
14/07/2014-06:27:00,57.13514869272393
14/07/2014-06:28:00,11.94358722491624
14/07/2014-06:29:00,11.904723915013909
14/07/2014-06:30:00,12.011759274609348
14/07/2014-06:31:00,11.937803058247304
14/07/2014-06:32:00,11.995710738162542
14/07/2014-06:33:00,11.943742434385843
14/07/2014-06:34:00,12.035413792962055
14/07/2014-06:35:00,11.943444946281849
14/07/2014-06:36:00,11.92045546421239
14/07/2014-06:37:00,11.939288072030042
14/07/2014-06:38:00,11.82066834253186
14/07/2014-06:39:00,84.44970013210245
