Data-Ora,Consumo
16/01/2014-09:02:00,274.8798640211177
16/01/2014-09:03:00,271.4234088161735
16/01/2014-09:04:00,263.9347089749852
16/01/2014-09:05:00,267.87195703862693
16/01/2014-09:06:00,265.2363052913171
16/01/2014-09:07:00,262.76568721589115
16/01/2014-09:08:00,261.23227548350087
16/01/2014-09:09:00,230.47227503911577
16/01/2014-09:10:00,231.24165232210152
16/01/2014-09:11:00,230.6966827136208
16/01/2014-09:12:00,266.3110272519845
16/01/2014-09:13:00,263.4724240517325
16/01/2014-09:14:00,264.0385702302452
16/01/2014-09:15:00,260.9377993233245
16/01/2014-09:16:00,264.6589134431053
16/01/2014-09:17:00,256.6364003606912
16/01/2014-09:18:00,265.34960874940646
16/01/2014-09:19:00,263.28451765831034
16/01/2014-09:20:00,259.9008070042768
16/01/2014-09:21:00,256.0034643065034
16/01/2014-09:22:00,260.8409754880041
16/01/2014-09:23:00,262.0994949281552
16/01/2014-09:24:00,261.4094906304695
16/01/2014-09:25:00,257.78511191240284
16/01/2014-09:26:00,255.02110558034207
16/01/2014-09:27:00,262.682760637301
16/01/2014-09:28:00,262.9657001222925
16/01/2014-09:29:00,194.8426767964484
16/01/2014-09:30:00,191.30365984518883
16/01/2014-09:31:00,188.8117165692162
16/01/2014-09:32:00,217.3733008162164
16/01/2014-09:33:00,191.05544004939912
16/01/2014-09:34:00,187.4532597180369
16/01/2014-09:35:00,275.5689539466369
16/01/2014-09:36:00,424.14464338382027
16/01/2014-09:37:00,424.2292251346725
16/01/2014-09:38:00,384.2894398106841
16/01/2014-09:39:00,269.6821941127188
16/01/2014-09:40:00,269.71254444459385
16/01/2014-09:41:00,289.5440636895878
16/01/2014-09:42:00,416.7242170494733
16/01/2014-09:43:00,415.39322375895614
16/01/2014-09:44:00,337.7364873858218
16/01/2014-09:45:00,268.255562068062
16/01/2014-09:46:00,268.3650943676291
16/01/2014-09:47:00,321.1088483232448
16/01/2014-09:48:00,421.9517861169009
16/01/2014-09:49:00,419.0862540883621
16/01/2014-09:50:00,419.6492741788866
16/01/2014-09:51:00,420.0790854483794
16/01/2014-09:52:00,420.61797757892015
16/01/2014-09:53:00,414.1584047004641
