Data-Ora,Consumo
18/01/2014-02:32:00,186.46255075807028
18/01/2014-02:33:00,185.149725690292
18/01/2014-02:34:00,184.206400501744
18/01/2014-02:35:00,183.10847532624047
18/01/2014-02:36:00,181.6656673626832
18/01/2014-02:37:00,176.88141910066074
18/01/2014-02:38:00,172.3362365131921
18/01/2014-02:39:00,178.96486536979066
18/01/2014-02:40:00,184.0028763919537
18/01/2014-02:41:00,202.32495011248528
18/01/2014-02:42:00,225.2215343783087
18/01/2014-02:43:00,242.15567766297903
18/01/2014-02:44:00,246.1890590204172
18/01/2014-02:45:00,246.02411536392648
18/01/2014-02:46:00,244.8437019809716
18/01/2014-02:47:00,247.7528565619264
18/01/2014-02:48:00,244.17412638888047
18/01/2014-02:49:00,241.34386852291243
18/01/2014-02:50:00,239.2776581437628
18/01/2014-02:51:00,237.8928041242525
18/01/2014-02:52:00,991.3248100773516
18/01/2014-02:53:00,1061.126002061931
18/01/2014-02:54:00,274.25196941214915
18/01/2014-02:55:00,234.41463175296323
18/01/2014-02:56:00,233.6812018579636
18/01/2014-02:57:00,233.2010494549456
18/01/2014-02:58:00,231.29604263122093
18/01/2014-02:59:00,231.45950590080403
18/01/2014-03:00:00,230.1101936292941
18/01/2014-03:01:00,230.5543346633121
18/01/2014-03:02:00,174.1435233460058
18/01/2014-03:03:00,167.86236655530146
18/01/2014-03:04:00,160.03062587822762
18/01/2014-03:05:00,160.99753796207088
18/01/2014-03:06:00,165.1901126938344
18/01/2014-03:07:00,164.7540044994905
18/01/2014-03:08:00,164.4775465852947
18/01/2014-03:09:00,164.2186973242325
18/01/2014-03:10:00,164.11100763091815
18/01/2014-03:11:00,163.889216134761
18/01/2014-03:12:00,163.73757838514118
18/01/2014-03:13:00,163.78140888995475
18/01/2014-03:14:00,163.63309844181887
18/01/2014-03:15:00,164.60797850143683
18/01/2014-03:16:00,166.1063359928702
18/01/2014-03:17:00,164.13335976925617
18/01/2014-03:18:00,163.48307212641942
18/01/2014-03:19:00,165.95897668475217
18/01/2014-03:20:00,165.852274539194
18/01/2014-03:21:00,165.62969594370557
18/01/2014-03:22:00,164.31346996523564
18/01/2014-03:23:00,165.5258671894039
18/01/2014-03:24:00,165.4160009424161
18/01/2014-03:25:00,165.16795191816084
18/01/2014-03:26:00,170.3643044830327
18/01/2014-03:27:00,189.1661194918281
18/01/2014-03:28:00,213.4376063229407
18/01/2014-03:29:00,229.502677107256
18/01/2014-03:30:00,235.25529369825995
18/01/2014-03:31:00,236.8386142785148
18/01/2014-03:32:00,238.4015415400912
18/01/2014-03:33:00,239.512011144724
18/01/2014-03:34:00,237.5672858708137
18/01/2014-03:35:00,235.0487053406612
18/01/2014-03:36:00,233.2870168086111
18/01/2014-03:37:00,231.84570216636968
18/01/2014-03:38:00,230.9089064138361
18/01/2014-03:39:00,230.17511323604623
18/01/2014-03:40:00,230.05915495879952
18/01/2014-03:41:00,229.35553529592104
18/01/2014-03:42:00,228.91445210326413
18/01/2014-03:43:00,228.8782743370245
18/01/2014-03:44:00,227.1583729495268
18/01/2014-03:45:00,227.5048863922005
18/01/2014-03:46:00,227.3180560377582
18/01/2014-03:47:00,224.82343764083137
18/01/2014-03:48:00,162.41113563684002
18/01/2014-03:49:00,164.71616594162154
18/01/2014-03:50:00,163.4630830289872
18/01/2014-03:51:00,161.27343218331006
18/01/2014-03:52:00,163.14326043021913
18/01/2014-03:53:00,164.6800153629191
18/01/2014-03:54:00,164.5715358602717
18/01/2014-03:55:00,161.9569809708003
18/01/2014-03:56:00,160.7692663002862
18/01/2014-03:57:00,161.25479852413488
18/01/2014-03:58:00,161.03257073382298
18/01/2014-03:59:00,158.47087506278984
18/01/2014-04:00:00,161.54528263853808
18/01/2014-04:01:00,157.2116537205373
18/01/2014-04:02:00,162.0626442213357
18/01/2014-04:03:00,160.7783945459285
18/01/2014-04:04:00,161.76469837748246
18/01/2014-04:05:00,164.020861324247
18/01/2014-04:06:00,164.3544404302791
18/01/2014-04:07:00,164.39045012884992
18/01/2014-04:08:00,164.4278391139647
18/01/2014-04:09:00,164.31733679069595
18/01/2014-04:10:00,163.46197494480833
18/01/2014-04:11:00,164.82663877159055
18/01/2014-04:12:00,181.0875600320284
18/01/2014-04:13:00,206.3173736836713
18/01/2014-04:14:00,224.833478667156
18/01/2014-04:15:00,234.4855226923236
18/01/2014-04:16:00,235.4950008456264
18/01/2014-04:17:00,237.094507452046
18/01/2014-04:18:00,237.9263205133508
18/01/2014-04:19:00,236.7181746738165
18/01/2014-04:20:00,232.6289279041937
18/01/2014-04:21:00,232.6898307730164
18/01/2014-04:22:00,231.3953011871119
18/01/2014-04:23:00,230.3193510103008
18/01/2014-04:24:00,229.99775834447107
18/01/2014-04:25:00,229.2902475518725
18/01/2014-04:26:00,229.0494856790289
18/01/2014-04:27:00,228.07261127937028
18/01/2014-04:28:00,225.8415454574587
18/01/2014-04:29:00,222.9197559523672
18/01/2014-04:30:00,222.775543869255
18/01/2014-04:31:00,224.65415804387592
18/01/2014-04:32:00,226.73480751937387
18/01/2014-04:33:00,186.6483820171634
18/01/2014-04:34:00,163.83524939232683
18/01/2014-04:35:00,164.01307126052538
18/01/2014-04:36:00,160.03000603270664
18/01/2014-04:37:00,163.19506094840887
18/01/2014-04:38:00,158.1387568824224
18/01/2014-04:39:00,156.15409622342372
18/01/2014-04:40:00,165.11698663820113
18/01/2014-04:41:00,164.9579242724217
18/01/2014-04:42:00,164.6689886149194
18/01/2014-04:43:00,164.5759908321989
18/01/2014-04:44:00,163.93620574504823
18/01/2014-04:45:00,161.3152215240445
18/01/2014-04:46:00,158.39297502781167
18/01/2014-04:47:00,160.5675572841515
18/01/2014-04:48:00,159.88925068607938
18/01/2014-04:49:00,161.16631773155584
18/01/2014-04:50:00,177.06743281593512
18/01/2014-04:51:00,175.2196699561251
18/01/2014-04:52:00,191.767076129728
18/01/2014-04:53:00,205.74278003832265
18/01/2014-04:54:00,220.0080619377399
18/01/2014-04:55:00,226.4861535720793
18/01/2014-04:56:00,230.8801950637292
18/01/2014-04:57:00,230.94072029924152
18/01/2014-04:58:00,230.5059675757324
18/01/2014-04:59:00,222.8728953131392
18/01/2014-05:00:00,229.61168497962413
18/01/2014-05:01:00,229.16036323017823
18/01/2014-05:02:00,224.8534298320567
18/01/2014-05:03:00,230.34413744379464
18/01/2014-05:04:00,238.1176471307318
18/01/2014-05:05:00,226.8101580473867
18/01/2014-05:06:00,229.4247343676496
18/01/2014-05:07:00,232.6733110207776
18/01/2014-05:08:00,233.41039612301668
18/01/2014-05:09:00,234.9231849896835
18/01/2014-05:10:00,237.8277541730469
18/01/2014-05:11:00,238.07162554584173
18/01/2014-05:12:00,235.92241165979885
18/01/2014-05:13:00,232.6873124388386
18/01/2014-05:14:00,230.82048278318533
18/01/2014-05:15:00,229.4558130128169
18/01/2014-05:16:00,206.1301304735757
18/01/2014-05:17:00,164.3992779816419
18/01/2014-05:18:00,164.391216955188
18/01/2014-05:19:00,164.2807146319193
18/01/2014-05:20:00,164.10385600891536
18/01/2014-05:21:00,164.06312704579892
18/01/2014-05:22:00,160.382016490563
18/01/2014-05:23:00,164.4809500895349
18/01/2014-05:24:00,164.53802351376396
18/01/2014-05:25:00,164.35427687294197
18/01/2014-05:26:00,164.3140912632567
18/01/2014-05:27:00,164.2843196528922
18/01/2014-05:28:00,163.36129437217468
18/01/2014-05:29:00,163.730566705978
18/01/2014-05:30:00,157.34454694290363
18/01/2014-05:31:00,164.79990225001458
18/01/2014-05:32:00,162.66284068795716
18/01/2014-05:33:00,164.0249221066039
18/01/2014-05:34:00,162.7273194844795
18/01/2014-05:35:00,161.46617604525184
18/01/2014-05:36:00,161.54993323398904
18/01/2014-05:37:00,160.98729374421512
18/01/2014-05:38:00,159.98139635758164
18/01/2014-05:39:00,177.37196017703062
18/01/2014-05:40:00,199.8180936622508
18/01/2014-05:41:00,218.06561094507063
18/01/2014-05:42:00,221.8766708174268
18/01/2014-05:43:00,212.78487670265795
18/01/2014-05:44:00,202.62804228894336
18/01/2014-05:45:00,222.37791359404943
18/01/2014-05:46:00,228.59502695415472
18/01/2014-05:47:00,225.58190710346264
18/01/2014-05:48:00,229.8122230805754
18/01/2014-05:49:00,228.78161190937053
18/01/2014-05:50:00,228.3671099026108
18/01/2014-05:51:00,228.6974362289641
18/01/2014-05:52:00,228.3246749279012
18/01/2014-05:53:00,228.06660453388727
18/01/2014-05:54:00,227.80588597876584
18/01/2014-05:55:00,227.5937052539525
18/01/2014-05:56:00,195.8265910130586
18/01/2014-05:57:00,164.42929323693377
18/01/2014-05:58:00,163.49815303673543
18/01/2014-05:59:00,162.37666225742373
18/01/2014-06:00:00,163.8435666243432
18/01/2014-06:01:00,164.42504722516514
18/01/2014-06:02:00,163.86449195825324
18/01/2014-06:03:00,182.29074699260627
18/01/2014-06:04:00,166.43524367552956
18/01/2014-06:05:00,167.2562974794143
18/01/2014-06:06:00,166.99607039021325
18/01/2014-06:07:00,167.11067583363453
18/01/2014-06:08:00,167.34673751366466
18/01/2014-06:09:00,166.8421318669944
18/01/2014-06:10:00,166.65359526441142
18/01/2014-06:11:00,165.83683871572077
18/01/2014-06:12:00,171.35274430052075
18/01/2014-06:13:00,193.93605059190224
18/01/2014-06:14:00,214.52353798462963
18/01/2014-06:15:00,228.66199058357856
18/01/2014-06:16:00,232.79559728279213
18/01/2014-06:17:00,233.8817935893425
18/01/2014-06:18:00,232.9683293104252
18/01/2014-06:19:00,230.69311350517765
18/01/2014-06:20:00,233.0275634720037
18/01/2014-06:21:00,232.2416725143352
18/01/2014-06:22:00,228.42531838186923
18/01/2014-06:23:00,231.2823220295661
18/01/2014-06:24:00,225.98865270264744
18/01/2014-06:25:00,227.41468580707496
18/01/2014-06:26:00,227.2034934730066
18/01/2014-06:27:00,225.5262781085833
18/01/2014-06:28:00,219.7960038966673
18/01/2014-06:29:00,225.92008093125352
18/01/2014-06:30:00,224.2435360138567
18/01/2014-06:31:00,224.0940646069406
18/01/2014-06:32:00,215.50753830925703
18/01/2014-06:33:00,161.29929825039974
18/01/2014-06:34:00,163.02299308412074
18/01/2014-06:35:00,163.84435746860535
18/01/2014-06:36:00,163.40273422181966
18/01/2014-06:37:00,163.97706993827668
18/01/2014-06:38:00,158.8754600304393
18/01/2014-06:39:00,162.16306535621706
18/01/2014-06:40:00,162.70722615945377
18/01/2014-06:41:00,164.31795833809122
18/01/2014-06:42:00,164.3602785212233
18/01/2014-06:43:00,162.9978632971551
18/01/2014-06:44:00,163.29039079871217
18/01/2014-06:45:00,163.84583654819986
18/01/2014-06:46:00,164.3141116986221
18/01/2014-06:47:00,162.2298663250325
18/01/2014-06:48:00,163.50034752620036
18/01/2014-06:49:00,164.2810325553887
18/01/2014-06:50:00,164.10083725824563
18/01/2014-06:51:00,163.24725094454703
18/01/2014-06:52:00,162.86694209551254
18/01/2014-06:53:00,163.13162772836867
18/01/2014-06:54:00,160.19868810998662
18/01/2014-06:55:00,163.9489157392824
18/01/2014-06:56:00,174.4410647662699
18/01/2014-06:57:00,197.3801225680381
18/01/2014-06:58:00,220.10083123575703
18/01/2014-06:59:00,232.96436196301127
18/01/2014-07:00:00,233.2417743804492
18/01/2014-07:01:00,228.3429143048899
18/01/2014-07:02:00,234.79657483691813
18/01/2014-07:03:00,239.4600577454464
18/01/2014-07:04:00,240.66615264103723
18/01/2014-07:05:00,238.2239309049721
18/01/2014-07:06:00,231.797797556394
18/01/2014-07:07:00,224.46054199171647
18/01/2014-07:08:00,231.3308776197574
18/01/2014-07:09:00,232.20709066761464
18/01/2014-07:10:00,227.18495326272927
18/01/2014-07:11:00,228.09119032068128
18/01/2014-07:12:00,228.8249159507613
18/01/2014-07:13:00,227.84552642886712
18/01/2014-07:14:00,225.5677723846552
18/01/2014-07:15:00,225.60544231185656
18/01/2014-07:16:00,220.04035627385773
18/01/2014-07:17:00,224.28353028184773
18/01/2014-07:18:00,166.49946742100326
18/01/2014-07:19:00,160.92084484108764
18/01/2014-07:20:00,161.1705706853003
18/01/2014-07:21:00,158.3011620051254
18/01/2014-07:22:00,161.34933868647326
18/01/2014-07:23:00,163.37094307189102
18/01/2014-07:24:00,164.0967314372456
18/01/2014-07:25:00,164.06193544966766
18/01/2014-07:26:00,164.17566927101973
18/01/2014-07:27:00,160.8548238935213
18/01/2014-07:28:00,164.39183229031403
18/01/2014-07:29:00,162.6854405206524
18/01/2014-07:30:00,164.4669352380714
18/01/2014-07:31:00,164.06387507928326
18/01/2014-07:32:00,163.54953925144818
18/01/2014-07:33:00,162.2687135673208
18/01/2014-07:34:00,161.71390637011487
18/01/2014-07:35:00,163.35990846875538
18/01/2014-07:36:00,162.27486079257037
18/01/2014-07:37:00,143.75674757654477
18/01/2014-07:38:00,165.55415677235206
18/01/2014-07:39:00,164.85926514134226
18/01/2014-07:40:00,164.77030683205584
18/01/2014-07:41:00,165.48907121994796
18/01/2014-07:42:00,180.3910027705517
18/01/2014-07:43:00,203.80711444647096
18/01/2014-07:44:00,220.18667877971657
18/01/2014-07:45:00,229.84652612561564
18/01/2014-07:46:00,228.0866874951209
18/01/2014-07:47:00,225.9988781169797
18/01/2014-07:48:00,229.6694144489771
18/01/2014-07:49:00,229.05300723317148
18/01/2014-07:50:00,229.36349179297844
18/01/2014-07:51:00,228.8609744850894
18/01/2014-07:52:00,232.3608320084772
18/01/2014-07:53:00,234.1362261180663
18/01/2014-07:54:00,166.09112981741112
18/01/2014-07:55:00,95.67761466015357
18/01/2014-07:56:00,96.53289018814635
18/01/2014-07:57:00,97.25429139558322
18/01/2014-07:58:00,96.42757014117508
18/01/2014-07:59:00,92.58372083558493
18/01/2014-08:00:00,90.2635420131576
18/01/2014-08:01:00,88.9706252432303
18/01/2014-08:02:00,87.60023720444369
18/01/2014-08:03:00,84.49614898315421
18/01/2014-08:04:00,63.80217075094307
18/01/2014-08:05:00,18.67472843948318
18/01/2014-08:06:00,18.62867672240221
18/01/2014-08:07:00,18.636083252470712
18/01/2014-08:08:00,18.747983000984327
18/01/2014-08:09:00,18.60928399529753
18/01/2014-08:10:00,18.737266714436693
18/01/2014-08:11:00,18.62105401546292
18/01/2014-08:12:00,19.186778276391184
18/01/2014-08:13:00,21.40628305547735
18/01/2014-08:14:00,21.59083990988908
18/01/2014-08:15:00,21.43923271295056
18/01/2014-08:16:00,21.332249234380505
18/01/2014-08:17:00,21.40196284832717
18/01/2014-08:18:00,21.18342492462682
18/01/2014-08:19:00,21.441426580107063
18/01/2014-08:20:00,21.260540425140604
18/01/2014-08:21:00,21.40798795262928
18/01/2014-08:22:00,21.371272339028604
18/01/2014-08:23:00,21.366886850860283
18/01/2014-08:24:00,21.371047870383247
18/01/2014-08:25:00,21.40797263923782
18/01/2014-08:26:00,21.47985041847396
18/01/2014-08:27:00,23.586829886282946
18/01/2014-08:28:00,39.6297862583159
18/01/2014-08:29:00,62.88842408902983
18/01/2014-08:30:00,80.77085990517988
18/01/2014-08:31:00,87.96544472055136
18/01/2014-08:32:00,87.3416795701237
18/01/2014-08:33:00,87.14211711568255
18/01/2014-08:34:00,87.30428041359055
18/01/2014-08:35:00,87.13896262219957
18/01/2014-08:36:00,86.89612429647644
18/01/2014-08:37:00,86.61529740163078
18/01/2014-08:38:00,86.37715727527674
18/01/2014-08:39:00,86.2410143467491
18/01/2014-08:40:00,85.97525478878143
18/01/2014-08:41:00,205.44395324944048
18/01/2014-08:42:00,234.5929178921419
18/01/2014-08:43:00,250.7597421481321
18/01/2014-08:44:00,245.3199610501372
18/01/2014-08:45:00,182.15910903391685
18/01/2014-08:46:00,180.39679850774849
18/01/2014-08:47:00,181.0493384746564
18/01/2014-08:48:00,178.44841094021012
18/01/2014-08:49:00,176.584084074112
18/01/2014-08:50:00,178.19454156699908
18/01/2014-08:51:00,178.82620696335005
18/01/2014-08:52:00,175.67651819391477
18/01/2014-08:53:00,169.077874135873
18/01/2014-08:54:00,172.7764158595333
18/01/2014-08:55:00,173.36765837129667
18/01/2014-08:56:00,171.3052109638627
18/01/2014-08:57:00,173.36487718512925
18/01/2014-08:58:00,172.48918363126973
18/01/2014-08:59:00,163.59701726366217
18/01/2014-09:00:00,166.9308919927708
18/01/2014-09:01:00,191.6335705372076
18/01/2014-09:02:00,213.42653063018983
18/01/2014-09:03:00,227.6255376527197
18/01/2014-09:04:00,240.9547408791121
18/01/2014-09:05:00,241.0662728394952
18/01/2014-09:06:00,240.34055464648708
18/01/2014-09:07:00,237.3703799506956
18/01/2014-09:08:00,238.2899569877808
18/01/2014-09:09:00,236.97897536088936
18/01/2014-09:10:00,234.0029126000323
18/01/2014-09:11:00,232.56753663426363
18/01/2014-09:12:00,255.1437856074245
18/01/2014-09:13:00,236.89019332755808
18/01/2014-09:14:00,227.0583036632967
18/01/2014-09:15:00,229.18187912335708
18/01/2014-09:16:00,230.87926801496744
18/01/2014-09:17:00,214.22857441114425
18/01/2014-09:18:00,223.65522153668564
18/01/2014-09:19:00,230.6899584523336
18/01/2014-09:20:00,231.3586500226699
18/01/2014-09:21:00,231.49051305936567
18/01/2014-09:22:00,153.8652422657907
18/01/2014-09:23:00,154.78906784109796
18/01/2014-09:24:00,156.41651541788778
18/01/2014-09:25:00,163.2211172499908
18/01/2014-09:26:00,165.9519675511104
18/01/2014-09:27:00,165.95868892162898
18/01/2014-09:28:00,165.92839209510905
18/01/2014-09:29:00,165.7455996833795
18/01/2014-09:30:00,165.59663731228494
18/01/2014-09:31:00,165.10208261653582
18/01/2014-09:32:00,165.34275662486283
18/01/2014-09:33:00,164.49610780299196
18/01/2014-09:34:00,165.86875994875786
18/01/2014-09:35:00,168.29938366199897
18/01/2014-09:36:00,168.25351894244776
18/01/2014-09:37:00,168.26244279359716
18/01/2014-09:38:00,167.1792275503287
18/01/2014-09:39:00,166.92120765446353
18/01/2014-09:40:00,167.013707908253
18/01/2014-09:41:00,183.6852904929584
18/01/2014-09:42:00,203.8378577252664
18/01/2014-09:43:00,154.7086931379222
18/01/2014-09:44:00,150.75931429897466
18/01/2014-09:45:00,155.7279643483937
18/01/2014-09:46:00,220.2260650544898
18/01/2014-09:47:00,230.53962055615824
18/01/2014-09:48:00,154.81876241116956
18/01/2014-09:49:00,155.64596459151434
18/01/2014-09:50:00,155.5717837515792
18/01/2014-09:51:00,123.22624069692375
18/01/2014-09:52:00,77.81472318053137
18/01/2014-09:53:00,77.36027634261346
18/01/2014-09:54:00,137.95392870278468
18/01/2014-09:55:00,241.9723161534384
18/01/2014-09:56:00,224.71234706782192
18/01/2014-09:57:00,228.4494050696505
18/01/2014-09:58:00,225.5863626015161
18/01/2014-09:59:00,228.63250847489763
18/01/2014-10:00:00,227.8945852835785
18/01/2014-10:01:00,195.5999397641229
18/01/2014-10:02:00,143.43180834922563
18/01/2014-10:03:00,137.48925473912388
18/01/2014-10:04:00,147.28402103698687
18/01/2014-10:05:00,160.54267115162995
18/01/2014-10:06:00,148.05086234380462
18/01/2014-10:07:00,166.18259956155913
18/01/2014-10:08:00,163.08460862636892
18/01/2014-10:09:00,163.3654741520252
18/01/2014-10:10:00,163.40177892246405
18/01/2014-10:11:00,162.88710500272725
18/01/2014-10:12:00,167.59934310006963
18/01/2014-10:13:00,162.9311694063031
18/01/2014-10:14:00,159.0690277103614
18/01/2014-10:15:00,165.88035791526468
18/01/2014-10:16:00,168.4078259711744
18/01/2014-10:17:00,168.03820831932984
18/01/2014-10:18:00,162.87329096533236
18/01/2014-10:19:00,178.1569683750267
18/01/2014-10:20:00,203.0977555691857
18/01/2014-10:21:00,220.1158597071644
18/01/2014-10:22:00,234.086676101716
18/01/2014-10:23:00,238.28836450593872
18/01/2014-10:24:00,236.4260738241045
18/01/2014-10:25:00,235.63100079294884
18/01/2014-10:26:00,235.6446828324135
18/01/2014-10:27:00,234.67770173279544
18/01/2014-10:28:00,225.11620076555053
18/01/2014-10:29:00,228.14642091032505
18/01/2014-10:30:00,225.2878802329712
18/01/2014-10:31:00,227.396649268744
18/01/2014-10:32:00,228.5550796537381
18/01/2014-10:33:00,226.35358685335515
18/01/2014-10:34:00,224.15083185378208
18/01/2014-10:35:00,222.1783585458163
18/01/2014-10:36:00,227.8472714105524
18/01/2014-10:37:00,225.82418276834736
18/01/2014-10:38:00,212.75186927974548
18/01/2014-10:39:00,174.9685862878889
18/01/2014-10:40:00,152.51137853916325
18/01/2014-10:41:00,161.30444069987414
18/01/2014-10:42:00,161.93468553914062
18/01/2014-10:43:00,164.3113156816645
18/01/2014-10:44:00,163.3291656356651
18/01/2014-10:45:00,154.48858641608803
18/01/2014-10:46:00,165.3021200998109
18/01/2014-10:47:00,165.08765330707016
18/01/2014-10:48:00,163.44150569508827
18/01/2014-10:49:00,164.75108320324628
18/01/2014-10:50:00,164.3182901024199
18/01/2014-10:51:00,164.4970484005351
18/01/2014-10:52:00,162.23333882987666
18/01/2014-10:53:00,162.60336657294403
18/01/2014-10:54:00,162.77812713370565
18/01/2014-10:55:00,164.35073362805664
18/01/2014-10:56:00,164.28367265074397
18/01/2014-10:57:00,163.90395807748905
18/01/2014-10:58:00,162.78914689616252
18/01/2014-10:59:00,163.66308483359566
18/01/2014-11:00:00,31.33361694703696
18/01/2014-11:01:00,24.025431417616183
18/01/2014-11:02:00,46.40654778673599
18/01/2014-11:03:00,177.31844199440812
18/01/2014-11:04:00,235.19967118697693
18/01/2014-11:05:00,239.3100733713464
