Data-Ora,Consumo
13/01/2014-04:10:00,350.6675677386014
13/01/2014-04:11:00,355.7029535775086
13/01/2014-04:12:00,336.4464364564152
13/01/2014-04:13:00,266.4471120553635
13/01/2014-04:14:00,298.61981333254136
13/01/2014-04:15:00,465.8526178211298
13/01/2014-04:16:00,257.9981088825543
13/01/2014-04:17:00,263.92373829390124
13/01/2014-04:18:00,346.87853693102966
13/01/2014-04:19:00,324.3905422355288
13/01/2014-04:20:00,95.0843706750612
13/01/2014-04:21:00,49.591074708506014
13/01/2014-04:22:00,91.82324765918383
13/01/2014-04:23:00,123.78598749140168
13/01/2014-04:24:00,137.5384069340025
13/01/2014-04:25:00,155.93588962408765
13/01/2014-04:26:00,139.88100408329157
13/01/2014-04:27:00,143.35108724142214
13/01/2014-04:28:00,141.68828743738953
13/01/2014-04:29:00,162.43884933365177
13/01/2014-04:30:00,105.97177667362963
13/01/2014-04:31:00,104.76645339057052
13/01/2014-04:32:00,251.16343930013537
13/01/2014-04:33:00,62.62064593659051
13/01/2014-04:34:00,70.32963754126743
13/01/2014-04:35:00,91.21183521914604
13/01/2014-04:36:00,280.13087695977475
13/01/2014-04:37:00,79.58027584381065
13/01/2014-04:38:00,110.92653496149164
13/01/2014-04:39:00,168.89599020234257
13/01/2014-04:40:00,166.14267534834875
13/01/2014-04:41:00,167.57693494906775
13/01/2014-04:42:00,174.4071646158955
13/01/2014-04:43:00,200.43875116242967
13/01/2014-04:44:00,222.67489903511347
13/01/2014-04:45:00,244.9693379337345
13/01/2014-04:46:00,180.3992076948227
13/01/2014-04:47:00,187.56657805968
13/01/2014-04:48:00,253.1985488553857
13/01/2014-04:49:00,385.71934599933337
13/01/2014-04:50:00,373.8832664170097
13/01/2014-04:51:00,460.6579059816368
13/01/2014-04:52:00,418.0948532613803
13/01/2014-04:53:00,418.80910496555833
13/01/2014-04:54:00,539.8932710397474
13/01/2014-04:55:00,615.8772461256432
13/01/2014-04:56:00,215.1360635156865
13/01/2014-04:57:00,119.52781557067092
13/01/2014-04:58:00,121.56364204994912
13/01/2014-04:59:00,132.2934819388796
13/01/2014-05:00:00,121.0629901169666
13/01/2014-05:01:00,117.52950222818382
13/01/2014-05:02:00,99.88467226621378
13/01/2014-05:03:00,109.21353918631132
13/01/2014-05:04:00,98.022238860319
13/01/2014-05:05:00,98.29885166065132
13/01/2014-05:06:00,97.37737496281194
13/01/2014-05:07:00,98.52053990220143
13/01/2014-05:08:00,136.476747822806
13/01/2014-05:09:00,129.21853131827112
13/01/2014-05:10:00,178.99963046575456
