Data-Ora,Consumo
15/01/2014-08:21:00,162.4257516063408
15/01/2014-08:22:00,159.23542627713252
15/01/2014-08:23:00,161.70047513883625
15/01/2014-08:24:00,158.06353893348052
15/01/2014-08:25:00,164.82523062230584
15/01/2014-08:26:00,160.24773711132514
15/01/2014-08:27:00,157.50459265810656
15/01/2014-08:28:00,161.7090802155095
15/01/2014-08:29:00,163.61453783660534
15/01/2014-08:30:00,164.60967767883866
15/01/2014-08:31:00,164.5690210242108
15/01/2014-08:32:00,173.95704427906892
15/01/2014-08:33:00,196.0265254799485
15/01/2014-08:34:00,209.88867611659427
15/01/2014-08:35:00,226.17651015557647
15/01/2014-08:36:00,226.4451134698547
15/01/2014-08:37:00,228.87266791308548
15/01/2014-08:38:00,229.70039922562663
15/01/2014-08:39:00,227.5610884070809
15/01/2014-08:40:00,229.608213346196
15/01/2014-08:41:00,250.29684599573545
15/01/2014-08:42:00,268.8669091774372
15/01/2014-08:43:00,267.4765663717403
15/01/2014-08:44:00,267.0329799330727
15/01/2014-08:45:00,267.76961189947843
15/01/2014-08:46:00,266.30531540475687
15/01/2014-08:47:00,264.1660176423075
15/01/2014-08:48:00,266.2561883917445
15/01/2014-08:49:00,254.50424644564256
15/01/2014-08:50:00,217.90209138143567
15/01/2014-08:51:00,200.72639202032929
15/01/2014-08:52:00,197.09666859473447
15/01/2014-08:53:00,197.6120834381715
15/01/2014-08:54:00,199.45991150363324
15/01/2014-08:55:00,200.9640687556389
15/01/2014-08:56:00,203.4619436307939
15/01/2014-08:57:00,203.1539839965012
15/01/2014-08:58:00,202.93925209077173
15/01/2014-08:59:00,201.7600033331797
15/01/2014-09:00:00,199.83774724915887
15/01/2014-09:01:00,198.037978087772
15/01/2014-09:02:00,199.9113297946108
15/01/2014-09:03:00,197.1647003595949
15/01/2014-09:04:00,202.0435286756385
15/01/2014-09:05:00,229.6803373367313
15/01/2014-09:06:00,248.8854046859731
15/01/2014-09:07:00,262.8702392724128
15/01/2014-09:08:00,271.9718794765103
15/01/2014-09:09:00,269.04570576052896
15/01/2014-09:10:00,267.60676318507444
15/01/2014-09:11:00,269.43364689027976
15/01/2014-09:12:00,268.80540653542704
15/01/2014-09:13:00,269.00877394691094
15/01/2014-09:14:00,269.444113478878
15/01/2014-09:15:00,268.8996028168497
15/01/2014-09:16:00,269.73004131387165
15/01/2014-09:17:00,267.41172476917706
15/01/2014-09:18:00,265.3619613974834
15/01/2014-09:19:00,267.7715339919448
15/01/2014-09:20:00,264.8502458583703
15/01/2014-09:21:00,265.3873939669627
15/01/2014-09:22:00,267.3974284565194
15/01/2014-09:23:00,266.01842115353435
15/01/2014-09:24:00,254.5828993653432
15/01/2014-09:25:00,199.8464127225374
15/01/2014-09:26:00,200.09984671907367
15/01/2014-09:27:00,198.3426974476762
15/01/2014-09:28:00,198.99488303554665
15/01/2014-09:29:00,199.78140666202927
15/01/2014-09:30:00,199.17893068105167
15/01/2014-09:31:00,195.08041924376624
15/01/2014-09:32:00,198.19961143234104
15/01/2014-09:33:00,196.7333664400261
15/01/2014-09:34:00,196.76704628406355
15/01/2014-09:35:00,197.10003854104696
15/01/2014-09:36:00,197.51859171409689
15/01/2014-09:37:00,200.1461559165025
15/01/2014-09:38:00,199.00996562294
15/01/2014-09:39:00,199.03937086113527
15/01/2014-09:40:00,196.91571284889625
15/01/2014-09:41:00,194.92221526662323
15/01/2014-09:42:00,206.2840626273104
15/01/2014-09:43:00,196.84245257387096
15/01/2014-09:44:00,178.6048493104411
15/01/2014-09:45:00,194.4931981975108
15/01/2014-09:46:00,199.9200938692655
15/01/2014-09:47:00,204.97710810048392
15/01/2014-09:48:00,223.4159284378364
15/01/2014-09:49:00,249.31928891780152
15/01/2014-09:50:00,269.9503606155876
15/01/2014-09:51:00,276.506472288001
15/01/2014-09:52:00,276.5863120450681
15/01/2014-09:53:00,274.142538724524
15/01/2014-09:54:00,278.2902539297912
15/01/2014-09:55:00,275.579332594948
15/01/2014-09:56:00,278.3634901041804
15/01/2014-09:57:00,278.12369402518493
15/01/2014-09:58:00,274.3150531709628
15/01/2014-09:59:00,271.5147994719258
15/01/2014-10:00:00,269.6290180469684
15/01/2014-10:01:00,268.2232638639936
15/01/2014-10:02:00,269.97342434204535
15/01/2014-10:03:00,269.3318128443307
15/01/2014-10:04:00,269.65652753067513
15/01/2014-10:05:00,264.1176507633567
15/01/2014-10:06:00,269.0189410661573
15/01/2014-10:07:00,263.2321660496788
15/01/2014-10:08:00,261.1058160674585
15/01/2014-10:09:00,268.20529237177004
15/01/2014-10:10:00,263.3314397430352
15/01/2014-10:11:00,242.40490889231805
15/01/2014-10:12:00,200.22367536957327
15/01/2014-10:13:00,200.29354069932853
15/01/2014-10:14:00,199.9026743012148
15/01/2014-10:15:00,198.56659978310867
15/01/2014-10:16:00,200.3268205392039
15/01/2014-10:17:00,197.3218862717727
15/01/2014-10:18:00,195.97455802316384
15/01/2014-10:19:00,198.59996333298844
15/01/2014-10:20:00,197.06177713966045
15/01/2014-10:21:00,188.7383051897787
15/01/2014-10:22:00,200.98419404530867
15/01/2014-10:23:00,200.6156107995266
15/01/2014-10:24:00,199.9937974150737
15/01/2014-10:25:00,184.2437035931748
15/01/2014-10:26:00,198.1284129113429
15/01/2014-10:27:00,201.20322975765896
15/01/2014-10:28:00,198.82263987607587
15/01/2014-10:29:00,199.607093518183
15/01/2014-10:30:00,198.41559591835863
15/01/2014-10:31:00,195.4168656783156
15/01/2014-10:32:00,197.0655258090202
15/01/2014-10:33:00,197.3050187132696
15/01/2014-10:34:00,203.93863549923884
15/01/2014-10:35:00,208.0044120202108
15/01/2014-10:36:00,244.14147388747045
15/01/2014-10:37:00,263.7677631554866
15/01/2014-10:38:00,267.66473361532974
15/01/2014-10:39:00,268.40585250608075
15/01/2014-10:40:00,267.69807963413047
15/01/2014-10:41:00,266.90013757599183
15/01/2014-10:42:00,259.6267063171274
15/01/2014-10:43:00,265.6557113078151
15/01/2014-10:44:00,264.65945444793584
15/01/2014-10:45:00,262.21289024347186
15/01/2014-10:46:00,269.1842382388602
15/01/2014-10:47:00,266.5826963683298
15/01/2014-10:48:00,261.0495705989717
15/01/2014-10:49:00,261.69520581724584
15/01/2014-10:50:00,262.3841425477036
15/01/2014-10:51:00,262.30613630730204
15/01/2014-10:52:00,260.17003806536854
15/01/2014-10:53:00,237.57007115973727
15/01/2014-10:54:00,203.4951310588432
15/01/2014-10:55:00,203.4834312755638
15/01/2014-10:56:00,201.93823228692503
15/01/2014-10:57:00,202.8351653968945
15/01/2014-10:58:00,202.7234150240509
15/01/2014-10:59:00,199.69395169340737
15/01/2014-11:00:00,199.108846171801
15/01/2014-11:01:00,197.6464343442036
15/01/2014-11:02:00,199.58532042458552
15/01/2014-11:03:00,199.8803237054556
