Data-Ora,Consumo
16/03/2014-06:35:00,27.343700044223645
16/03/2014-06:36:00,27.37604799379876
16/03/2014-06:37:00,27.594405631587595
16/03/2014-06:38:00,27.45178671204754
16/03/2014-06:39:00,27.477712495209644
16/03/2014-06:40:00,27.44249619418685
16/03/2014-06:41:00,27.414533598963928
16/03/2014-06:42:00,37.81453205293014
16/03/2014-06:43:00,60.8019070652298
16/03/2014-06:44:00,80.73640521405389
16/03/2014-06:45:00,93.74263390927514
16/03/2014-06:46:00,94.11881228784615
16/03/2014-06:47:00,94.05985978234168
16/03/2014-06:48:00,93.78760698125048
16/03/2014-06:49:00,93.7309667069429
16/03/2014-06:50:00,93.34296952625598
16/03/2014-06:51:00,93.12692951221194
16/03/2014-06:52:00,92.9068470268788
16/03/2014-06:53:00,92.28232727097772
16/03/2014-06:54:00,91.75965072266902
16/03/2014-06:55:00,91.54001894768504
16/03/2014-06:56:00,91.30530115515532
16/03/2014-06:57:00,91.13468523367796
16/03/2014-06:58:00,90.88305075252276
16/03/2014-06:59:00,90.61398991311518
16/03/2014-07:00:00,78.1769459330708
16/03/2014-07:01:00,26.79249909866897
16/03/2014-07:02:00,26.79218614427876
16/03/2014-07:03:00,26.826657230273884
16/03/2014-07:04:00,26.84648417894832
16/03/2014-07:05:00,26.827421329372864
16/03/2014-07:06:00,26.70488458892686
16/03/2014-07:07:00,26.79003010241805
16/03/2014-07:08:00,26.80639945073388
16/03/2014-07:09:00,26.80496735029914
16/03/2014-07:10:00,26.810009680700567
16/03/2014-07:11:00,26.749213614873177
16/03/2014-07:12:00,26.79279658677296
16/03/2014-07:13:00,25.65491653410049
16/03/2014-07:14:00,26.35564431155479
16/03/2014-07:15:00,26.266851970100227
16/03/2014-07:16:00,26.39905230016693
16/03/2014-07:17:00,26.232067929714898
16/03/2014-07:18:00,26.24369823913965
16/03/2014-07:19:00,26.30399526801547
16/03/2014-07:20:00,44.98060010001203
16/03/2014-07:21:00,65.46003342908315
16/03/2014-07:22:00,82.20209366753987
16/03/2014-07:23:00,97.74696448270416
16/03/2014-07:24:00,98.63731286201607
16/03/2014-07:25:00,97.74858485991167
16/03/2014-07:26:00,96.92907373956108
16/03/2014-07:27:00,96.0706876118046
16/03/2014-07:28:00,95.45130635393204
16/03/2014-07:29:00,94.9805783561604
16/03/2014-07:30:00,94.53918592425404
16/03/2014-07:31:00,93.90725044908676
16/03/2014-07:32:00,93.4465437370512
16/03/2014-07:33:00,93.1355850838453
16/03/2014-07:34:00,92.65804512834688
16/03/2014-07:35:00,92.28046068186056
16/03/2014-07:36:00,92.06581744474502
16/03/2014-07:37:00,91.72092045751944
16/03/2014-07:38:00,91.5473088487596
16/03/2014-07:39:00,91.0981827403906
16/03/2014-07:40:00,91.02183216020572
16/03/2014-07:41:00,49.85170913712903
16/03/2014-07:42:00,26.86606630877084
16/03/2014-07:43:00,26.76737919643476
16/03/2014-07:44:00,26.7381941140411
16/03/2014-07:45:00,26.84023573807232
16/03/2014-07:46:00,26.713053098012328
16/03/2014-07:47:00,26.81032812551868
16/03/2014-07:48:00,26.86822235063153
16/03/2014-07:49:00,26.776642796122307
16/03/2014-07:50:00,26.784769916402023
16/03/2014-07:51:00,26.76941671125658
16/03/2014-07:52:00,26.74505518775654
16/03/2014-07:53:00,26.8312822683855
16/03/2014-07:54:00,26.885645047957567
16/03/2014-07:55:00,26.88125731364455
16/03/2014-07:56:00,26.78615369711921
16/03/2014-07:57:00,26.92323320182195
16/03/2014-07:58:00,26.82695471837788
16/03/2014-07:59:00,26.79232997577798
16/03/2014-08:00:00,26.865753354380622
16/03/2014-08:01:00,26.863521701553115
16/03/2014-08:02:00,29.213589508415204
16/03/2014-08:03:00,42.40945977907499
16/03/2014-08:04:00,70.11300884207806
16/03/2014-08:05:00,89.2866915560348
16/03/2014-08:06:00,96.60853192885604
16/03/2014-08:07:00,97.71358702190282
16/03/2014-08:08:00,98.8177017495306
16/03/2014-08:09:00,99.76564384019991
16/03/2014-08:10:00,100.40810917458067
16/03/2014-08:11:00,99.55323189508998
16/03/2014-08:12:00,97.56228524815302
16/03/2014-08:13:00,96.97747243738148
16/03/2014-08:14:00,95.68067190687508
16/03/2014-08:15:00,94.79558450630304
16/03/2014-08:16:00,94.05329300881996
16/03/2014-08:17:00,93.67471905424738
16/03/2014-08:18:00,93.09648895973856
