Data-Ora,Consumo
11/03/2014-02:58:00,88.75023812082823
11/03/2014-02:59:00,88.60434034035785
11/03/2014-03:00:00,88.18975536470191
11/03/2014-03:01:00,24.88301674344932
11/03/2014-03:02:00,21.013483491507383
11/03/2014-03:03:00,21.07865522736958
11/03/2014-03:04:00,21.04480959147064
11/03/2014-03:05:00,20.97991906452144
11/03/2014-03:06:00,20.965209934209224
11/03/2014-03:07:00,21.014120668363805
11/03/2014-03:08:00,20.84049168368181
11/03/2014-03:09:00,20.80200584917453
11/03/2014-03:10:00,20.86853948953256
11/03/2014-03:11:00,20.93183330287183
11/03/2014-03:12:00,21.04418398847972
11/03/2014-03:13:00,20.93979453215351
11/03/2014-03:14:00,21.08112407072575
11/03/2014-03:15:00,21.003229310616263
11/03/2014-03:16:00,21.039841277975373
11/03/2014-03:17:00,21.07895271547358
11/03/2014-03:18:00,21.086262502077165
11/03/2014-03:19:00,21.00091412386488
11/03/2014-03:20:00,21.09005800144552
11/03/2014-03:21:00,28.097992335749005
11/03/2014-03:22:00,50.750051757772034
11/03/2014-03:23:00,75.95441798675371
11/03/2014-03:24:00,92.115410027066
11/03/2014-03:25:00,95.28616591794146
11/03/2014-03:26:00,96.29886483965944
11/03/2014-03:27:00,11.799447193034425
11/03/2014-03:28:00,11.799652994049485
11/03/2014-03:29:00,11.74256408089082
11/03/2014-03:30:00,84.72639872275116
11/03/2014-03:31:00,91.23933271516272
11/03/2014-03:32:00,90.1921718103339
11/03/2014-03:33:00,91.82433355664168
11/03/2014-03:34:00,91.07230434727886
11/03/2014-03:35:00,90.5955245760626
11/03/2014-03:36:00,90.19137957520095
11/03/2014-03:37:00,89.8293806966185
11/03/2014-03:38:00,89.41571959806573
11/03/2014-03:39:00,89.08297917086873
11/03/2014-03:40:00,88.82255966096004
11/03/2014-03:41:00,88.451498216962
11/03/2014-03:42:00,88.23096276184482
11/03/2014-03:43:00,88.08675613314753
11/03/2014-03:44:00,41.43239260991617
11/03/2014-03:45:00,20.9072911062072
11/03/2014-03:46:00,20.871269572982825
11/03/2014-03:47:00,20.96599174026624
11/03/2014-03:48:00,21.0540515220636
11/03/2014-03:49:00,20.9684605836224
11/03/2014-03:50:00,21.08112407072575
11/03/2014-03:51:00,20.90288060728845
11/03/2014-03:52:00,20.88854812486552
11/03/2014-03:53:00,20.89055051012145
11/03/2014-03:54:00,20.96783498063148
11/03/2014-03:55:00,20.991676048228875
11/03/2014-03:56:00,20.93917953260311
11/03/2014-03:57:00,20.97868906542064
11/03/2014-03:58:00,20.952196734401525
11/03/2014-03:59:00,20.906676106656803
11/03/2014-04:00:00,20.89040667862223
11/03/2014-04:01:00,20.87036212749969
11/03/2014-04:02:00,20.963661240123383
11/03/2014-04:03:00,20.96814778212694
11/03/2014-04:04:00,20.819467303872475
11/03/2014-04:05:00,31.219021048454863
11/03/2014-04:06:00,58.53341180978391
11/03/2014-04:07:00,82.80367374076098
11/03/2014-04:08:00,96.06244895661204
11/03/2014-04:09:00,97.98252638295628
11/03/2014-04:10:00,99.1251629703907
11/03/2014-04:11:00,99.90413122290008
11/03/2014-04:12:00,99.79426792692456
11/03/2014-04:13:00,95.36344192633852
11/03/2014-04:14:00,92.66365474551468
11/03/2014-04:15:00,90.85532471141536
11/03/2014-04:16:00,89.75644324680566
11/03/2014-04:17:00,88.82223798212262
11/03/2014-04:18:00,88.19387318878236
11/03/2014-04:19:00,87.7189363046659
11/03/2014-04:20:00,87.2970907627998
