Data-Ora,Consumo
15/12/2013-03:42:00,122.8381057915694
15/12/2013-03:43:00,124.19535759186492
15/12/2013-03:44:00,128.11500076268868
15/12/2013-03:45:00,121.88108688407128
15/12/2013-03:46:00,131.83591897575167
15/12/2013-03:47:00,125.74111561183628
15/12/2013-03:48:00,190.0916467993234
15/12/2013-03:49:00,1083.762585626987
15/12/2013-03:50:00,76.92274233475766
15/12/2013-03:51:00,41.56219012934418
15/12/2013-03:52:00,57.94289718847857
15/12/2013-03:53:00,950.1771767765644
15/12/2013-03:54:00,837.8850522905002
15/12/2013-03:55:00,752.9435743141483
15/12/2013-03:56:00,279.547332477707
15/12/2013-03:57:00,273.6629001432337
15/12/2013-03:58:00,278.7487393233603
15/12/2013-03:59:00,279.49918161350564
15/12/2013-04:00:00,288.0199304693998
15/12/2013-04:01:00,275.2167060058515
15/12/2013-04:02:00,280.1069798788432
15/12/2013-04:03:00,274.8595364787895
15/12/2013-04:04:00,278.99281077538467
15/12/2013-04:05:00,279.87311886574383
15/12/2013-04:06:00,274.4528048038761
15/12/2013-04:07:00,282.164959283728
15/12/2013-04:08:00,272.80038281278735
15/12/2013-04:09:00,283.37912715384016
15/12/2013-04:10:00,294.95067077688225
15/12/2013-04:11:00,325.1880895231233
15/12/2013-04:12:00,334.9511850255644
15/12/2013-04:13:00,338.53953060393616
15/12/2013-04:14:00,340.10861603503247
15/12/2013-04:15:00,327.2288660799482
15/12/2013-04:16:00,320.41166230199406
15/12/2013-04:17:00,327.9803094264335
15/12/2013-04:18:00,340.741953365366
15/12/2013-04:19:00,335.00075256376425
15/12/2013-04:20:00,334.8038188994116
15/12/2013-04:21:00,329.2415988974713
15/12/2013-04:22:00,326.51085089458445
15/12/2013-04:23:00,322.0849837648621
15/12/2013-04:24:00,284.638925878804
15/12/2013-04:25:00,296.43808027227044
15/12/2013-04:26:00,399.24292823819377
15/12/2013-04:27:00,267.46927006727503
15/12/2013-04:28:00,320.15662036789485
15/12/2013-04:29:00,360.9014342814128
15/12/2013-04:30:00,358.9082927800773
15/12/2013-04:31:00,358.32602590424744
15/12/2013-04:32:00,359.97703581738523
15/12/2013-04:33:00,362.21641839505975
15/12/2013-04:34:00,278.5878433555343
15/12/2013-04:35:00,315.8593149451845
15/12/2013-04:36:00,305.7022566824564
