Data-Ora,Consumo
19/06/2014-06:16:00,80.84497914183618
19/06/2014-06:17:00,1006.7286468748096
19/06/2014-06:18:00,1016.1366013996033
19/06/2014-06:19:00,302.4004776919809
19/06/2014-06:20:00,98.83612801184846
19/06/2014-06:21:00,110.55109071656987
19/06/2014-06:22:00,111.77092036308407
19/06/2014-06:23:00,109.44106307676608
19/06/2014-06:24:00,107.2627879111302
19/06/2014-06:25:00,105.53145924242824
19/06/2014-06:26:00,115.65538595214608
19/06/2014-06:27:00,103.89836858301403
19/06/2014-06:28:00,103.80821687780488
19/06/2014-06:29:00,113.30874438363664
19/06/2014-06:30:00,102.7983943444973
19/06/2014-06:31:00,99.93312332987388
19/06/2014-06:32:00,109.97548903759528
19/06/2014-06:33:00,98.95826146412112
19/06/2014-06:34:00,98.73217343333548
19/06/2014-06:35:00,108.97822499302752
19/06/2014-06:36:00,71.10613572886838
19/06/2014-06:37:00,60.22210668014396
19/06/2014-06:38:00,82.8772565700776
19/06/2014-06:39:00,72.21565259861805
19/06/2014-06:40:00,72.76876505232808
19/06/2014-06:41:00,86.0182963349546
19/06/2014-06:42:00,75.1852276910246
19/06/2014-06:43:00,74.46842432921984
19/06/2014-06:44:00,85.64795675030825
19/06/2014-06:45:00,76.41026534358711
19/06/2014-06:46:00,83.37459111638321
19/06/2014-06:47:00,72.43332160323197
19/06/2014-06:48:00,73.9263122373324
19/06/2014-06:49:00,84.91222640224797
19/06/2014-06:50:00,76.56926820697298
19/06/2014-06:51:00,75.59551358447257
19/06/2014-06:52:00,86.3397274346525
19/06/2014-06:53:00,76.11934730508283
19/06/2014-06:54:00,83.62565168229486
19/06/2014-06:55:00,117.4797540921735
19/06/2014-06:56:00,129.68479896974048
19/06/2014-06:57:00,158.64408466466313
19/06/2014-06:58:00,1069.1132122779993
19/06/2014-06:59:00,941.0383765767197
19/06/2014-07:00:00,268.38012534359365
19/06/2014-07:01:00,138.5631943400213
19/06/2014-07:02:00,144.42260851345634
19/06/2014-07:03:00,154.48717683312583
19/06/2014-07:04:00,145.30851281206117
19/06/2014-07:05:00,146.04336889658384
19/06/2014-07:06:00,156.0697720346085
