Data-Ora,Consumo
20/06/2014-05:41:00,113.10158134060384
20/06/2014-05:42:00,111.10691305049936
20/06/2014-05:43:00,117.54837125303276
20/06/2014-05:44:00,104.86363227732308
20/06/2014-05:45:00,103.5747023245766
20/06/2014-05:46:00,112.81574596330266
20/06/2014-05:47:00,101.83792374916294
20/06/2014-05:48:00,103.4979674648242
20/06/2014-05:49:00,114.49509249958844
20/06/2014-05:50:00,102.82530006193264
20/06/2014-05:51:00,102.71315073165256
20/06/2014-05:52:00,112.85714607418852
20/06/2014-05:53:00,102.05844956339976
20/06/2014-05:54:00,101.69451251442489
20/06/2014-05:55:00,112.7959765634584
20/06/2014-05:56:00,101.47389284889373
20/06/2014-05:57:00,101.1700296059915
20/06/2014-05:58:00,111.70376524569654
20/06/2014-05:59:00,100.84887950379392
20/06/2014-06:00:00,100.97910262995492
20/06/2014-06:01:00,110.6734174259164
20/06/2014-06:02:00,100.52818809593629
20/06/2014-06:03:00,142.86637834605295
20/06/2014-06:04:00,153.47804064377797
20/06/2014-06:05:00,245.4913218244554
20/06/2014-06:06:00,1006.2284167068834
20/06/2014-06:07:00,240.38284379793416
20/06/2014-06:08:00,133.40980306703213
20/06/2014-06:09:00,143.34197819516484
20/06/2014-06:10:00,143.3420322789339
20/06/2014-06:11:00,306.0564546403297
20/06/2014-06:12:00,303.4273068083106
20/06/2014-06:13:00,301.9728099851691
20/06/2014-06:14:00,311.6464155102628
20/06/2014-06:15:00,300.63866175027897
20/06/2014-06:16:00,301.3211087149307
20/06/2014-06:17:00,310.2129735709104
20/06/2014-06:18:00,300.2655983992022
20/06/2014-06:19:00,299.40728206218296
20/06/2014-06:20:00,309.5075951695799
20/06/2014-06:21:00,298.4735926916281
20/06/2014-06:22:00,298.5498015734916
20/06/2014-06:23:00,308.47735836726275
20/06/2014-06:24:00,298.2655835549789
20/06/2014-06:25:00,309.23225648837985
20/06/2014-06:26:00,295.9871338139699
20/06/2014-06:27:00,297.34826240382006
20/06/2014-06:28:00,296.2843113503727
20/06/2014-06:29:00,295.5379484735957
20/06/2014-06:30:00,306.31286966287104
20/06/2014-06:31:00,296.7806328601825
20/06/2014-06:32:00,295.79131658694985
20/06/2014-06:33:00,276.46331065776286
20/06/2014-06:34:00,69.03864768852326
20/06/2014-06:35:00,68.93507828938236
20/06/2014-06:36:00,88.59956886100517
20/06/2014-06:37:00,127.46037926649215
20/06/2014-06:38:00,157.0815391984315
