Data-Ora,Consumo
15/09/2014-04:37:00,72.85756900911342
15/09/2014-04:38:00,72.707505546356
15/09/2014-04:39:00,72.56183818751276
15/09/2014-04:40:00,72.63339658238911
15/09/2014-04:41:00,72.27696112614274
15/09/2014-04:42:00,72.13654271523605
15/09/2014-04:43:00,72.06881346476197
15/09/2014-04:44:00,71.7926095088118
15/09/2014-04:45:00,71.67326462835109
15/09/2014-04:46:00,71.72953809809908
15/09/2014-04:47:00,64.24303717713104
15/09/2014-04:48:00,11.997730105474853
15/09/2014-04:49:00,11.995631771941165
15/09/2014-04:50:00,12.034552687097143
15/09/2014-04:51:00,12.073001946826444
15/09/2014-04:52:00,12.134238390255335
15/09/2014-04:53:00,12.171398355870569
15/09/2014-04:54:00,11.89862932940576
15/09/2014-04:55:00,11.937427965408505
15/09/2014-04:56:00,12.05664111824985
15/09/2014-04:57:00,11.974445652389342
15/09/2014-04:58:00,12.039722349796833
15/09/2014-04:59:00,9.24718583863129
15/09/2014-05:00:00,9.209794611676482
15/09/2014-05:01:00,9.248968340518026
15/09/2014-05:02:00,9.095114771176068
15/09/2014-05:03:00,9.248670852414028
15/09/2014-05:04:00,9.16742868219528
15/09/2014-05:05:00,9.093332269289336
15/09/2014-05:06:00,9.169071195152611
15/09/2014-05:07:00,9.095114771176068
15/09/2014-05:08:00,9.464516631708916
15/09/2014-05:09:00,11.865627790907167
15/09/2014-05:10:00,11.902643925023176
15/09/2014-05:11:00,11.904426426909913
15/09/2014-05:12:00,11.943444946281849
15/09/2014-05:13:00,11.941366509155944
15/09/2014-05:14:00,11.867486344663876
15/09/2014-05:15:00,11.863327917547242
15/09/2014-05:16:00,11.943444946281849
15/09/2014-05:17:00,12.273826937948506
15/09/2014-05:18:00,11.92045546421239
15/09/2014-05:19:00,11.746788178039791
15/09/2014-05:20:00,11.603596789096583
15/09/2014-05:21:00,11.589501392195285
15/09/2014-05:22:00,11.55070275619254
15/09/2014-05:23:00,11.680410203873668
