Data-Ora,Consumo
20/09/2014-08:31:00,141.7183640731424
20/09/2014-08:32:00,141.93030684758833
20/09/2014-08:33:00,143.318804520221
20/09/2014-08:34:00,143.46357519490104
20/09/2014-08:35:00,77.77870800704618
20/09/2014-08:36:00,72.22990204749209
20/09/2014-08:37:00,72.02502606626014
20/09/2014-08:38:00,114.17418648200167
20/09/2014-08:39:00,141.07635796790794
20/09/2014-08:40:00,139.67315806480912
20/09/2014-08:41:00,138.1914297933409
20/09/2014-08:42:00,114.96703533017546
20/09/2014-08:43:00,92.5762145716008
20/09/2014-08:44:00,92.45910441975752
20/09/2014-08:45:00,92.37690739692128
20/09/2014-08:46:00,92.78685850473592
20/09/2014-08:47:00,81.91077051961544
20/09/2014-08:48:00,72.20967421546294
20/09/2014-08:49:00,71.47771460023019
20/09/2014-08:50:00,69.08183406745371
20/09/2014-08:51:00,69.20484468973581
20/09/2014-08:52:00,69.08765506683132
20/09/2014-08:53:00,68.89964754241436
20/09/2014-08:54:00,68.987002163866
20/09/2014-08:55:00,68.71824461834191
20/09/2014-08:56:00,68.7201424870012
20/09/2014-08:57:00,17.14391688020077
20/09/2014-08:58:00,9.176513577521124
20/09/2014-08:59:00,11.9978050682537
20/09/2014-09:00:00,14.116968761743346
20/09/2014-09:01:00,14.253192041498902
20/09/2014-09:02:00,14.29070112351348
20/09/2014-09:03:00,14.13603995122116
20/09/2014-09:04:00,14.13682637689687
20/09/2014-09:05:00,14.159770719200369
20/09/2014-09:06:00,14.157769783002015
20/09/2014-09:07:00,14.116815001331318
20/09/2014-09:08:00,12.0522642568216
20/09/2014-09:09:00,11.898706934140565
20/09/2014-09:10:00,12.093063829022697
20/09/2014-09:11:00,11.93921046729524
20/09/2014-09:12:00,11.861546968525335
20/09/2014-09:13:00,11.914714595686013
20/09/2014-09:14:00,11.978604079505976
20/09/2014-09:15:00,11.859764466638602
20/09/2014-09:16:00,12.0931414337575
20/09/2014-09:17:00,11.99809884080791
20/09/2014-09:18:00,11.914411888492472
20/09/2014-09:19:00,11.941288904421144
20/09/2014-09:20:00,11.932920605119252
20/09/2014-09:21:00,11.73520536100188
20/09/2014-09:22:00,11.828053390688344
20/09/2014-09:23:00,11.776303870364549
20/09/2014-09:24:00,11.898706934140565
20/09/2014-09:25:00,11.865407907537971
20/09/2014-09:26:00,12.037607660118562
20/09/2014-09:27:00,12.09365725236586
20/09/2014-09:28:00,11.93921046729524
