Data-Ora,Consumo
10/10/2014-02:22:00,68.57483625208906
10/10/2014-02:23:00,68.3899294524322
10/10/2014-02:24:00,68.43326545350256
10/10/2014-02:25:00,68.35515081002387
10/10/2014-02:26:00,68.17046389373621
10/10/2014-02:27:00,13.320666637574424
10/10/2014-02:28:00,12.265396258990792
10/10/2014-02:29:00,14.800156301515534
10/10/2014-02:30:00,15.311923445574974
10/10/2014-02:31:00,15.313379424004903
10/10/2014-02:32:00,15.200249582608569
10/10/2014-02:33:00,15.27643944556612
10/10/2014-02:34:00,15.15764247221793
10/10/2014-02:35:00,15.27433539733902
10/10/2014-02:36:00,15.20189766018637
10/10/2014-02:37:00,15.276141957462125
10/10/2014-02:38:00,14.748101982636625
10/10/2014-02:39:00,12.317298578233167
10/10/2014-02:40:00,12.419531194374272
10/10/2014-02:41:00,12.334924543579582
10/10/2014-02:42:00,12.419754935346434
10/10/2014-02:43:00,12.282140997873867
10/10/2014-02:44:00,12.419833901567811
10/10/2014-02:45:00,9.661248002763369
10/10/2014-02:46:00,9.361932113510624
10/10/2014-02:47:00,9.29169427839174
10/10/2014-02:48:00,9.491801376631749
10/10/2014-02:49:00,9.393117067508182
10/10/2014-02:50:00,11.636202096370813
10/10/2014-02:51:00,40.09780895892078
10/10/2014-02:52:00,57.86218053011836
10/10/2014-02:53:00,71.64680326389288
10/10/2014-02:54:00,79.3908230559919
10/10/2014-02:55:00,79.58819579242953
10/10/2014-02:56:00,77.2978883550031
10/10/2014-02:57:00,75.88549077278113
10/10/2014-02:58:00,74.89512106618578
10/10/2014-02:59:00,84.57384628208119
10/10/2014-03:00:00,95.62131151410088
10/10/2014-03:01:00,93.92885772715738
10/10/2014-03:02:00,93.23218690609563
10/10/2014-03:03:00,92.9164269375339
10/10/2014-03:04:00,92.94834238258468
10/10/2014-03:05:00,80.10286786882567
10/10/2014-03:06:00,71.58547160551252
10/10/2014-03:07:00,71.27684589875258
10/10/2014-03:08:00,71.05781894006972
10/10/2014-03:09:00,70.84199796646367
10/10/2014-03:10:00,70.61033150208821
10/10/2014-03:11:00,70.45791254860916
10/10/2014-03:12:00,70.3591903126027
10/10/2014-03:13:00,70.05425772027182
10/10/2014-03:14:00,69.98811064498804
10/10/2014-03:15:00,69.78335009261909
10/10/2014-03:16:00,69.57832412687156
10/10/2014-03:17:00,69.49648705554367
10/10/2014-03:18:00,69.33065556512875
10/10/2014-03:19:00,69.24975266929309
10/10/2014-03:20:00,69.29867163842906
10/10/2014-03:21:00,70.98580521868536
10/10/2014-03:22:00,73.49143369361875
10/10/2014-03:23:00,75.12670951059744
10/10/2014-03:24:00,75.98301261993862
10/10/2014-03:25:00,76.59816761761164
10/10/2014-03:26:00,77.00625676781222
10/10/2014-03:27:00,77.21922597174935
10/10/2014-03:28:00,77.67142124178248
10/10/2014-03:29:00,76.78501119860351
10/10/2014-03:30:00,74.08428913380898
10/10/2014-03:31:00,72.64403791371446
10/10/2014-03:32:00,71.50576257746309
10/10/2014-03:33:00,70.79509550407444
10/10/2014-03:34:00,69.29284462094807
10/10/2014-03:35:00,67.06850622303696
10/10/2014-03:36:00,66.73214167367688
10/10/2014-03:37:00,66.47355547751239
10/10/2014-03:38:00,66.18008175296106
10/10/2014-03:39:00,65.99509682953315
10/10/2014-03:40:00,65.91408682972094
10/10/2014-03:41:00,65.58692332288257
10/10/2014-03:42:00,65.43701473758149
10/10/2014-03:43:00,21.295212823336502
10/10/2014-03:44:00,10.960466288861092
10/10/2014-03:45:00,12.382166781482049
10/10/2014-03:46:00,12.394742193633878
10/10/2014-03:47:00,12.474936827103289
10/10/2014-03:48:00,12.4216460953094
10/10/2014-03:49:00,12.470998283355849
