Data-Ora,Consumo
09/10/2014-02:22:00,12.547034489708622
09/10/2014-02:23:00,12.42804122023647
09/10/2014-02:24:00,12.45704038201728
09/10/2014-02:25:00,12.53856297265951
09/10/2014-02:26:00,12.511952961219295
09/10/2014-02:27:00,12.50979691935859
09/10/2014-02:28:00,12.513955346475225
09/10/2014-02:29:00,12.546814606339428
09/10/2014-02:30:00,12.520288412188446
09/10/2014-02:31:00,28.02721632413772
09/10/2014-02:32:00,51.3366917978356
09/10/2014-02:33:00,67.61869305698106
09/10/2014-02:34:00,79.772654520768
09/10/2014-02:35:00,80.35392709795681
09/10/2014-02:36:00,77.78882660248995
09/10/2014-02:37:00,76.15284224231134
09/10/2014-02:38:00,75.16178501826626
09/10/2014-02:39:00,74.38194507218793
09/10/2014-02:40:00,73.74983964729385
09/10/2014-02:41:00,73.19779806025595
09/10/2014-02:42:00,72.7939455647503
09/10/2014-02:43:00,72.461213495859
09/10/2014-02:44:00,72.05096175969703
09/10/2014-02:45:00,71.72930119943494
09/10/2014-02:46:00,71.57472096900449
09/10/2014-02:47:00,71.20711788836755
09/10/2014-02:48:00,69.35877930252477
09/10/2014-02:49:00,67.87912709990476
09/10/2014-02:50:00,67.46285111636193
09/10/2014-02:51:00,67.43773964975233
09/10/2014-02:52:00,67.2899899091077
09/10/2014-02:53:00,67.17917744791335
09/10/2014-02:54:00,66.80562653949957
09/10/2014-02:55:00,66.69720657186801
09/10/2014-02:56:00,66.43432688833062
09/10/2014-02:57:00,66.32567306417823
09/10/2014-02:58:00,68.23613990012811
09/10/2014-02:59:00,79.28917646715465
09/10/2014-03:00:00,90.84257164800272
09/10/2014-03:01:00,89.61618486581843
09/10/2014-03:02:00,89.20262398451747
09/10/2014-03:03:00,88.68921359209278
09/10/2014-03:04:00,89.14906904078319
09/10/2014-03:05:00,75.93862211208943
09/10/2014-03:06:00,71.30827440467527
09/10/2014-03:07:00,73.15844089604539
09/10/2014-03:08:00,74.12075897117138
09/10/2014-03:09:00,74.92603513632771
