Data-Ora,Consumo
15/08/2014-02:54:00,79.91059304383451
15/08/2014-02:55:00,79.77242799209205
15/08/2014-02:56:00,79.31528509838815
15/08/2014-02:57:00,79.05045613507845
15/08/2014-02:58:00,78.63444195243878
15/08/2014-02:59:00,78.31769352953829
15/08/2014-03:00:00,60.53347524759727
15/08/2014-03:01:00,33.16837706240735
15/08/2014-03:02:00,32.42828561252776
15/08/2014-03:03:00,32.19095605087119
15/08/2014-03:04:00,32.061015646220014
15/08/2014-03:05:00,32.20707710867815
15/08/2014-03:06:00,12.140466624402553
15/08/2014-03:07:00,11.995710738162542
15/08/2014-03:08:00,12.054265193019951
15/08/2014-03:09:00,12.073001946826444
15/08/2014-03:10:00,12.033825340192628
15/08/2014-03:11:00,12.093361317126693
15/08/2014-03:12:00,12.054148499514056
15/08/2014-03:13:00,11.997601898125508
15/08/2014-03:14:00,12.073304654019983
15/08/2014-03:15:00,11.954114943291987
15/08/2014-03:16:00,12.056421234880656
15/08/2014-03:17:00,11.99782563909767
15/08/2014-03:18:00,12.011890298924715
15/08/2014-03:19:00,11.978228986667178
15/08/2014-03:20:00,12.035334826740677
15/08/2014-03:21:00,11.99601344535608
15/08/2014-03:22:00,11.92690664072624
15/08/2014-03:23:00,13.230368494264718
15/08/2014-03:24:00,26.666928220330995
15/08/2014-03:25:00,52.24400940670529
15/08/2014-03:26:00,72.77547636944621
15/08/2014-03:27:00,83.6711052977269
15/08/2014-03:28:00,84.45834337978299
15/08/2014-03:29:00,85.3935626308094
15/08/2014-03:30:00,86.22214738604217
15/08/2014-03:31:00,87.09523285680373
15/08/2014-03:32:00,87.57229870592393
15/08/2014-03:33:00,87.96024307809533
15/08/2014-03:34:00,86.63596840673783
15/08/2014-03:35:00,85.15841711235086
15/08/2014-03:36:00,83.74234077908307
15/08/2014-03:37:00,82.77316356692069
15/08/2014-03:38:00,81.89510552208581
15/08/2014-03:39:00,81.38236889560984
15/08/2014-03:40:00,80.85233077437356
15/08/2014-03:41:00,80.32001463964794
15/08/2014-03:42:00,80.1337023555842
15/08/2014-03:43:00,79.6889367505809
15/08/2014-03:44:00,79.30103921152373
15/08/2014-03:45:00,79.21466248617723
15/08/2014-03:46:00,78.70999507899307
15/08/2014-03:47:00,78.63875726949308
15/08/2014-03:48:00,78.13797462192677
15/08/2014-03:49:00,22.1483236892062
15/08/2014-03:50:00,11.996090831469388
15/08/2014-03:51:00,11.956231424335186
15/08/2014-03:52:00,12.07126713919816
15/08/2014-03:53:00,12.056343630145856
15/08/2014-03:54:00,11.95222378332902
15/08/2014-03:55:00,12.016197241295515
15/08/2014-03:56:00,11.99389696431288
15/08/2014-03:57:00,12.01740271550872
15/08/2014-03:58:00,11.888647269828558
15/08/2014-03:59:00,12.013541776496083
15/08/2014-04:00:00,11.904426426909913
15/08/2014-04:01:00,11.995631771941165
15/08/2014-04:02:00,11.973552160018851
15/08/2014-04:03:00,12.035413792962055
15/08/2014-04:04:00,12.033297311918856
15/08/2014-04:05:00,12.01546655701721
15/08/2014-04:06:00,11.892726475852694
15/08/2014-04:07:00,12.054562681123947
15/08/2014-04:08:00,11.8583855583142
15/08/2014-04:09:00,11.991782063377752
15/08/2014-04:10:00,12.056421234880656
15/08/2014-04:11:00,11.933059745765442
15/08/2014-04:12:00,12.07126713919816
15/08/2014-04:13:00,26.02134341348831
15/08/2014-04:14:00,48.78779495559556
15/08/2014-04:15:00,69.99116749887634
15/08/2014-04:16:00,83.18651457691793
15/08/2014-04:17:00,84.37747931737279
15/08/2014-04:18:00,85.36460795870283
15/08/2014-04:19:00,86.04294586877089
15/08/2014-04:20:00,86.90125960274703
15/08/2014-04:21:00,87.3981850421314
15/08/2014-04:22:00,88.03060708267688
15/08/2014-04:23:00,86.333333179596
15/08/2014-04:24:00,85.74413187476272
15/08/2014-04:25:00,84.12423779628448
15/08/2014-04:26:00,83.06304363206897
15/08/2014-04:27:00,82.3242658304512
15/08/2014-04:28:00,81.60336487675423
15/08/2014-04:29:00,81.1684490186503
15/08/2014-04:30:00,80.72066928292729
15/08/2014-04:31:00,80.20355463713085
15/08/2014-04:32:00,79.86602697527573
15/08/2014-04:33:00,79.57837925406955
15/08/2014-04:34:00,79.09552693807068
15/08/2014-04:35:00,78.74318567510048
15/08/2014-04:36:00,78.58071237749257
15/08/2014-04:37:00,78.4772642770184
15/08/2014-04:38:00,38.35232949863805
15/08/2014-04:39:00,12.130301399372726
15/08/2014-04:40:00,11.9999405400328
15/08/2014-04:41:00,12.036239872810606
15/08/2014-04:42:00,12.07519581398295
15/08/2014-04:43:00,12.013310515156505
15/08/2014-04:44:00,12.01346417176128
15/08/2014-04:45:00,11.956308810448494
15/08/2014-04:46:00,12.033601599220466
15/08/2014-04:47:00,11.999849604253171
15/08/2014-04:48:00,12.054265193019951
15/08/2014-04:49:00,11.99389696431288
15/08/2014-04:50:00,11.980712085136632
15/08/2014-04:51:00,11.997746672876293
15/08/2014-04:52:00,11.94352255101665
15/08/2014-04:53:00,11.997601898125508
15/08/2014-04:54:00,11.902643925023176
15/08/2014-04:55:00,11.837647127994272
15/08/2014-04:56:00,11.902567873153204
15/08/2014-04:57:00,11.995631771941165
15/08/2014-04:58:00,11.902270385049205
15/08/2014-04:59:00,12.015620213621984
15/08/2014-05:00:00,12.021481985025725
15/08/2014-05:01:00,11.920534430433769
15/08/2014-05:02:00,18.350181496435383
15/08/2014-05:03:00,38.72251524458687
15/08/2014-05:04:00,62.20601433890264
15/08/2014-05:05:00,79.34461193735093
15/08/2014-05:06:00,83.85691046294143
15/08/2014-05:07:00,84.85413717549066
15/08/2014-05:08:00,85.59638576737184
15/08/2014-05:09:00,86.53374242850816
15/08/2014-05:10:00,86.93263304057663
15/08/2014-05:11:00,87.64480732898917
15/08/2014-05:12:00,87.54844358650207
