Data-Ora,Consumo
11/08/2014-05:24:00,9.216295598542018
11/08/2014-05:25:00,9.125416065519524
11/08/2014-05:26:00,9.614355709240709
11/08/2014-05:27:00,12.150372121711722
11/08/2014-05:28:00,12.05256029586802
11/08/2014-05:29:00,12.09328371239189
11/08/2014-05:30:00,11.875009960778426
11/08/2014-05:31:00,11.976448037645271
11/08/2014-05:32:00,11.980385028527884
11/08/2014-05:33:00,12.130301399372726
11/08/2014-05:34:00,11.939430350664434
11/08/2014-05:35:00,11.84165318889237
11/08/2014-05:36:00,12.03495473343383
11/08/2014-05:37:00,11.960032571660442
11/08/2014-05:38:00,12.114898868782465
11/08/2014-05:39:00,12.017325110773918
11/08/2014-05:40:00,11.939584007269213
11/08/2014-05:41:00,12.073001946826444
11/08/2014-05:42:00,13.68377675442985
11/08/2014-05:43:00,29.927469957527947
11/08/2014-05:44:00,56.95193624924533
11/08/2014-05:45:00,77.17903326636761
11/08/2014-05:46:00,88.10806647879927
11/08/2014-05:47:00,89.07257715147816
11/08/2014-05:48:00,90.10471264247214
11/08/2014-05:49:00,90.65144988997146
11/08/2014-05:50:00,91.58216406230666
11/08/2014-05:51:00,92.16927841802617
11/08/2014-05:52:00,92.27584560407328
11/08/2014-05:53:00,89.35601629973527
11/08/2014-05:54:00,86.60709704025503
11/08/2014-05:55:00,84.91329050153605
11/08/2014-05:56:00,83.71470188025211
11/08/2014-05:57:00,82.84038961590576
11/08/2014-05:58:00,82.30732206547006
11/08/2014-05:59:00,81.83085385430618
11/08/2014-06:00:00,81.46364561385856
11/08/2014-06:01:00,80.94444920910419
11/08/2014-06:02:00,80.63075418674033
11/08/2014-06:03:00,80.46746793575024
11/08/2014-06:04:00,79.83040006545893
11/08/2014-06:05:00,79.61502218042328
11/08/2014-06:06:00,77.95048227868044
11/08/2014-06:07:00,52.134706164396434
11/08/2014-06:08:00,9.168917746162336
11/08/2014-06:09:00,9.210553361164427
11/08/2014-06:10:00,9.282425689041036
11/08/2014-06:11:00,9.212367135014087
11/08/2014-06:12:00,9.171151185143344
11/08/2014-06:13:00,9.176513577521124
11/08/2014-06:14:00,9.246965955262096
11/08/2014-06:15:00,9.095114771176068
11/08/2014-06:16:00,10.908384468966476
11/08/2014-06:17:00,11.954114943291987
11/08/2014-06:18:00,11.941366509155944
11/08/2014-06:19:00,12.01740271550872
11/08/2014-06:20:00,11.982463465653783
11/08/2014-06:21:00,11.880752409412874
11/08/2014-06:22:00,11.925178436560929
11/08/2014-06:23:00,12.033678985333774
11/08/2014-06:24:00,11.963535625096055
11/08/2014-06:25:00,11.933446626452769
11/08/2014-06:26:00,12.039419853860151
11/08/2014-06:27:00,11.943444946281849
11/08/2014-06:28:00,11.787435542693686
11/08/2014-06:29:00,11.941663997259942
11/08/2014-06:30:00,15.520671644678895
11/08/2014-06:31:00,33.32718299794602
11/08/2014-06:32:00,60.92999055202337
11/08/2014-06:33:00,80.37619412026714
11/08/2014-06:34:00,88.06819153954622
11/08/2014-06:35:00,89.09932469329402
11/08/2014-06:36:00,90.06569412310019
11/08/2014-06:37:00,90.98723952764304
11/08/2014-06:38:00,91.72782674982363
11/08/2014-06:39:00,92.20073230519353
11/08/2014-06:40:00,91.97865077589908
11/08/2014-06:41:00,88.70120819591048
11/08/2014-06:42:00,85.99695282871025
11/08/2014-06:43:00,84.56402437218816
11/08/2014-06:44:00,83.49129756595026
11/08/2014-06:45:00,82.52462317391809
11/08/2014-06:46:00,82.05465995547667
11/08/2014-06:47:00,81.5664281163402
11/08/2014-06:48:00,81.08803273284452
11/08/2014-06:49:00,80.66190515113891
11/08/2014-06:50:00,80.32606317558569
11/08/2014-06:51:00,79.94105357587875
11/08/2014-06:52:00,79.64139722458161
11/08/2014-06:53:00,79.42825620416622
11/08/2014-06:54:00,79.09544933333589
11/08/2014-06:55:00,78.8246424572133
11/08/2014-06:56:00,16.18711143754281
11/08/2014-06:57:00,9.095372660293812
11/08/2014-06:58:00,9.20571575738848
11/08/2014-06:59:00,261.14887413637314
11/08/2014-07:00:00,751.6004566459885
11/08/2014-07:01:00,46.8419931830389
11/08/2014-07:02:00,19.416046771076136
11/08/2014-07:03:00,47.43673821135641
11/08/2014-07:04:00,30.182581223352496
11/08/2014-07:05:00,58.15038026851236
11/08/2014-07:06:00,46.18569745660297
11/08/2014-07:07:00,37.47977085234063
11/08/2014-07:08:00,50.10153368305382
11/08/2014-07:09:00,62.6580628553382
11/08/2014-07:10:00,56.24134923127218
11/08/2014-07:11:00,1044.4159422774514
11/08/2014-07:12:00,145.89544754828603
11/08/2014-07:13:00,621.6787545710198
11/08/2014-07:14:00,610.0485593283826
11/08/2014-07:15:00,103.93315992904024
11/08/2014-07:16:00,114.92743477726935
11/08/2014-07:17:00,116.66192240432324
11/08/2014-07:18:00,123.70650214126536
11/08/2014-07:19:00,118.04505906673997
11/08/2014-07:20:00,117.68046757725568
11/08/2014-07:21:00,127.8519961012086
11/08/2014-07:22:00,114.48083798309368
11/08/2014-07:23:00,111.14135705921692
11/08/2014-07:24:00,120.08993393826503
11/08/2014-07:25:00,107.89894925456692
11/08/2014-07:26:00,106.96495883104257
11/08/2014-07:27:00,116.58065911138664
11/08/2014-07:28:00,105.0867631514044
11/08/2014-07:29:00,104.57211015199093
11/08/2014-07:30:00,114.5531716529188
11/08/2014-07:31:00,103.42856283134316
11/08/2014-07:32:00,103.24369072886788
11/08/2014-07:33:00,113.18684900560174
11/08/2014-07:34:00,102.0941280691061
11/08/2014-07:35:00,101.65451503901524
11/08/2014-07:36:00,111.7439642464154
11/08/2014-07:37:00,100.87288750124424
11/08/2014-07:38:00,68.92627191765284
11/08/2014-07:39:00,42.63039952911435
11/08/2014-07:40:00,32.46293431843044
11/08/2014-07:41:00,35.57032950996038
11/08/2014-07:42:00,39.60135269672451
