Data-Ora,Consumo
17/08/2014-06:29:00,82.63946623670276
17/08/2014-06:30:00,82.20560615925552
17/08/2014-06:31:00,81.90302070901514
17/08/2014-06:32:00,81.60931089655679
17/08/2014-06:33:00,81.1447613812049
17/08/2014-06:34:00,54.86017189004591
17/08/2014-06:35:00,11.49436758423211
17/08/2014-06:36:00,9.174398887842855
17/08/2014-06:37:00,9.16159038164014
17/08/2014-06:38:00,9.176592543742505
17/08/2014-06:39:00,9.13318476638722
17/08/2014-06:40:00,9.168697862793142
17/08/2014-06:41:00,9.174778769892844
17/08/2014-06:42:00,9.322848920239094
17/08/2014-06:43:00,9.176671509963882
17/08/2014-06:44:00,9.246965955262096
17/08/2014-06:45:00,9.813701689528976
17/08/2014-06:46:00,11.920534430433769
17/08/2014-06:47:00,12.0382067927883
17/08/2014-06:48:00,11.843164255548489
17/08/2014-06:49:00,11.99397593053426
17/08/2014-06:50:00,12.09328371239189
17/08/2014-06:51:00,11.94158639252514
17/08/2014-06:52:00,11.9999405400328
17/08/2014-06:53:00,11.97830659140198
17/08/2014-06:54:00,11.99389696431288
17/08/2014-06:55:00,11.976524089515244
17/08/2014-06:56:00,12.056343630145856
17/08/2014-06:57:00,12.11081384166299
17/08/2014-06:58:00,16.2451829199856
17/08/2014-06:59:00,36.12136134012046
17/08/2014-07:00:00,64.20387725052151
17/08/2014-07:01:00,83.38233525012537
17/08/2014-07:02:00,90.32999166563268
17/08/2014-07:03:00,91.22871913817336
17/08/2014-07:04:00,92.1728607156702
17/08/2014-07:05:00,93.10049172056792
17/08/2014-07:06:00,93.55156515363736
17/08/2014-07:07:00,94.2344339840244
17/08/2014-07:08:00,94.49540394346884
17/08/2014-07:09:00,91.91280502958752
17/08/2014-07:10:00,88.87778391549688
17/08/2014-07:11:00,87.09129836813693
17/08/2014-07:12:00,86.00536120064469
17/08/2014-07:13:00,85.07719206160598
17/08/2014-07:14:00,84.51969424483438
17/08/2014-07:15:00,83.89614112144301
17/08/2014-07:16:00,83.34563650384828
17/08/2014-07:17:00,82.8981515927418
17/08/2014-07:18:00,82.60243845651834
17/08/2014-07:19:00,82.16348201058915
17/08/2014-07:20:00,81.78624793811584
17/08/2014-07:21:00,81.64624765697081
17/08/2014-07:22:00,81.19497875324198
17/08/2014-07:23:00,80.86254790951568
17/08/2014-07:24:00,50.25656111236683
17/08/2014-07:25:00,10.293164995452312
17/08/2014-07:26:00,9.170853697039346
17/08/2014-07:27:00,9.13106828534402
17/08/2014-07:28:00,9.170853697039346
17/08/2014-07:29:00,9.136810522721609
17/08/2014-07:30:00,9.216598305735555
17/08/2014-07:31:00,9.203742865448008
17/08/2014-07:32:00,9.140197772334671
17/08/2014-07:33:00,9.13711322991515
17/08/2014-07:34:00,9.170853697039346
17/08/2014-07:35:00,11.091742541352149
17/08/2014-07:36:00,11.920534430433769
17/08/2014-07:37:00,11.941444113890748
17/08/2014-07:38:00,11.958122584298154
17/08/2014-07:39:00,11.999849604253171
17/08/2014-07:40:00,11.801950134092856
17/08/2014-07:41:00,11.97830659140198
17/08/2014-07:42:00,11.920534430433769
17/08/2014-07:43:00,11.865407907537971
17/08/2014-07:44:00,11.787666804033266
17/08/2014-07:45:00,11.81836200940488
17/08/2014-07:46:00,11.711554545810518
17/08/2014-07:47:00,11.865407907537971
17/08/2014-07:48:00,11.865407907537971
17/08/2014-07:49:00,18.84911361879313
17/08/2014-07:50:00,42.13390093223008
17/08/2014-07:51:00,68.25524982886654
17/08/2014-07:52:00,85.47704784801746
17/08/2014-07:53:00,844.5471462190983
17/08/2014-07:54:00,326.1705026635188
17/08/2014-07:55:00,112.24578555810014
17/08/2014-07:56:00,111.4037081483898
17/08/2014-07:57:00,102.48156112256558
